"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Muy buena",0.176,0.036,0.083,0.054,0.044,0
"P20","Buena",0.255,0.358,0.115,0.054,0.029,0.04
"P20","Ni buena ni mala",0.292,0.377,0.442,0.494,0.286,0.881
"P20","Mala",0.053,0.194,0.164,0.227,0.261,0
"P20","Muy mala",0.07,0.027,0.144,0.047,0.354,0.027
"P20","No sabe",0.154,0.008,0.052,0.124,0.026,0.052
"P21","Al candidato del Frente de Todos",0.703,0.516,0.403,0.242,0.06,0.04
"P21","Al candidato de Juntos por el Cambio",0.036,0.16,0.151,0.248,0.527,0.072
"P21","Al candidato de la Izquierda",0.114,0.08,0.075,0.053,0.044,0.13
"P21","A otro candidato",0.07,0.066,0.115,0.3,0.22,0.004
"P21","No sabe",0.077,0.178,0.256,0.157,0.149,0.754
"P22","A Gustavo Menéndez",0.544,0.49,0.333,0.55,0.615,0
"P22","A Karina Menéndez",0.187,0.325,0.202,0.181,0.098,1
"P22","A Florencia Lizaraso",0.077,0.039,0.243,0.2,0.059,0
"P22","A Raúl Otahacé",0.172,0.03,0.047,0.033,0.018,0
"P22","No sabe",0.02,0.116,0.175,0.036,0.21,0
"P23","Frente de Todos y el peronismo",0.811,0.72,0.499,0.303,0.062,0.336
"P23","Cambiemos",0.02,0.121,0.149,0.258,0.484,0.045
"P23","Liberales",0.075,0.046,0.089,0.206,0.254,0
"P23","Izquierda",0.01,0.029,0.025,0.074,0.074,0
"P23","No sabe",0.084,0.084,0.238,0.159,0.126,0.619
"P25","A Alberto Fernández",0.447,0.085,0.171,0.314,0.045,0
"P25","A Sergio Massa",0.48,0.345,0.024,0.144,0.339,0.086
"P25","A algún candidato del peronismo",0.01,0.047,0.19,0.121,0.324,0.914
"P25","A algún candidato del kirchnerismo",0.063,0.523,0.615,0.421,0.292,0
"P26","A Alberto Fernández",0.356,0.056,0.136,0.288,0.029,0
"P26","A Sergio Massa",0.395,0.274,0.027,0.119,0.339,0
"P26","A algún candidato del peronismo",0,0.096,0.146,0.223,0.302,0.914
"P26","A Cristina Fernández de Kirchner",0.249,0.574,0.691,0.37,0.33,0.086
"P27","A Horacio Rodriguez Larreta",0.887,0.868,0.391,0.32,0.169,0
"P27","A Mauricio Macri",0,0.018,0.377,0.154,0.456,0
"P27","A Patricia Bullrich",0.055,0.04,0.126,0.404,0.329,1
"P27","A Facundo Manes",0,0,0.106,0.115,0.044,0
"P27","A Martín Lousteau",0.058,0.074,0,0.007,0.002,0
"P28","Seguro lo votaria",0.113,0.013,0.076,0.073,0.223,0
"P28","Quizás lo votaría",0,0.057,0.212,0.111,0.416,0
"P28","Nunca lo votaría",0.887,0.93,0.712,0.816,0.361,1
"P29","Muy buena",0.569,0.07,0.116,0.121,0.023,0.236
"P29","Buena",0.188,0.398,0.203,0.08,0.032,0.039
"P29","Ni buena ni mala",0.104,0.322,0.377,0.142,0.038,0.293
"P29","Mala",0.094,0.062,0.153,0.338,0.036,0.145
"P29","Muy mala",0.032,0.142,0.149,0.308,0.87,0.064
"P29","No sabe",0.013,0.006,0.002,0.011,0.001,0.223
"P30","Muy buena",0.153,0.002,0.057,0.084,0.287,0.03
"P30","Buena",0.047,0.023,0.068,0.08,0.228,0.165
"P30","Ni buena ni mala",0.031,0.084,0.233,0.158,0.181,0.045
"P30","Mala",0.255,0.291,0.209,0.404,0.102,0
"P30","Muy mala",0.512,0.53,0.409,0.215,0.202,0.738
"P30","No sabe",0.002,0.07,0.024,0.059,0,0.022
"P31","Muy buena",0.743,0.513,0.368,0.223,0.049,0.282
"P31","Buena",0.119,0.218,0.108,0.017,0.043,0.39
"P31","Ni buena ni mala",0.064,0.119,0.229,0.104,0.018,0.032
"P31","Mala",0.047,0.018,0.054,0.331,0.017,0
"P31","Muy mala",0.019,0.113,0.219,0.325,0.871,0.077
"P31","No sabe",0.008,0.019,0.022,0,0.002,0.219
"P32","Muy buena",0.213,0.101,0.088,0.193,0.208,0.234
"P32","Buena",0.066,0.124,0.061,0.114,0.292,0
"P32","Ni buena ni mala",0.125,0.165,0.377,0.192,0.166,0.262
"P32","Mala",0.231,0.217,0.138,0.279,0.11,0.004
"P32","Muy mala",0.334,0.388,0.321,0.218,0.223,0.133
"P32","No sabe",0.031,0.005,0.015,0.004,0.001,0.367
"P34","Muy buena",0.144,0,0.06,0.174,0.427,0.067
"P34","Buena",0.039,0.081,0.1,0.118,0.291,0
"P34","Ni buena ni mala",0.066,0.094,0.302,0.115,0.097,0.193
"P34","Mala",0.269,0.176,0.203,0.252,0.016,0.348
"P34","Muy mala",0.446,0.589,0.334,0.286,0.163,0.367
"P34","No sabe",0.036,0.06,0.001,0.055,0.006,0.025
"P35","Muy buena",0.114,0.043,0.091,0.152,0.31,0
"P35","Buena",0.025,0.12,0.076,0.139,0.186,0
"P35","Ni buena ni mala",0.129,0.082,0.269,0.222,0.216,0.055
"P35","Mala",0.136,0.148,0.146,0.209,0.099,0.047
"P35","Muy mala",0.418,0.539,0.365,0.266,0.154,0.041
"P35","No sabe",0.178,0.068,0.053,0.012,0.035,0.857
