"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Muy buena",0.422,0.034,0.032,0.007,0.004,0
"P20","Buena",0.248,0.335,0.117,0.038,0.05,0.019
"P20","Ni buena ni mala",0.231,0.471,0.494,0.476,0.279,0.327
"P20","Mala",0.017,0.084,0.267,0.288,0.239,0.116
"P20","Muy mala",0.029,0.051,0.039,0.078,0.375,0.296
"P20","No sabe",0.053,0.025,0.051,0.113,0.053,0.242
"P21","Al candidato del Frente de Todos",0.76,0.586,0.284,0.22,0.13,0.271
"P21","Al candidato de Juntos por el Cambio",0.101,0.13,0.175,0.312,0.43,0.272
"P21","Al candidato de la Izquierda",0.053,0.052,0.093,0.107,0.043,0.019
"P21","A otro candidato",0.024,0.069,0.143,0.226,0.234,0.32
"P21","No sabe",0.062,0.163,0.305,0.135,0.163,0.118
"P22","A Gustavo Menéndez",0.748,0.615,0.409,0.015,0.118,0
"P22","A Karina Menéndez",0.208,0.226,0.256,0.541,0.014,0.078
"P22","A Florencia Lizaraso",0.012,0.083,0.058,0.065,0.566,0.867
"P22","A Raúl Otahacé",0.008,0.003,0.162,0.132,0.103,0.055
"P22","No sabe",0.024,0.073,0.115,0.247,0.199,0
"P23","Frente de Todos y el peronismo",0.886,0.598,0.4,0.321,0.202,0.376
"P23","Cambiemos",0.021,0.177,0.176,0.257,0.392,0.265
"P23","Liberales",0.002,0.077,0.166,0.142,0.208,0.233
"P23","Izquierda",0.011,0.023,0.022,0.102,0.068,0.034
"P23","No sabe",0.08,0.125,0.236,0.178,0.13,0.092
"P25","A Alberto Fernández",0.433,0.212,0.178,0.221,0,0.41
"P25","A Sergio Massa",0.143,0.331,0.345,0.217,0.205,0.049
"P25","A algún candidato del peronismo",0.099,0.079,0.204,0.074,0.047,0.174
"P25","A algún candidato del kirchnerismo",0.325,0.378,0.273,0.488,0.748,0.367
"P26","A Alberto Fernández",0.264,0.222,0.144,0.253,0,0
"P26","A Sergio Massa",0.132,0.191,0.251,0.083,0.292,0.057
"P26","A algún candidato del peronismo",0.076,0.076,0.281,0.046,0.05,0.241
"P26","A Cristina Fernández de Kirchner",0.528,0.511,0.324,0.618,0.658,0.702
"P27","A Horacio Rodriguez Larreta",0.879,0.379,0.335,0.361,0.275,0
"P27","A Mauricio Macri",0.064,0.411,0.322,0.356,0.3,0.961
"P27","A Patricia Bullrich",0,0.094,0.112,0.265,0.389,0
"P27","A Facundo Manes",0,0.107,0.186,0.011,0.036,0.039
"P27","A Martín Lousteau",0.057,0.009,0.045,0.007,0,0
"P28","Seguro lo votaria",0.121,0.016,0.108,0.058,0.188,0.882
"P28","Quizás lo votaría",0.045,0.045,0.332,0.352,0.32,0.118
"P28","Nunca lo votaría",0.834,0.939,0.56,0.59,0.492,0
"P29","Muy buena",0.354,0.091,0.131,0.154,0.06,0.125
"P29","Buena",0.293,0.368,0.14,0.109,0.045,0.159
"P29","Ni buena ni mala",0.212,0.263,0.236,0.171,0.159,0.193
"P29","Mala",0.048,0.123,0.229,0.118,0.107,0.037
"P29","Muy mala",0.082,0.153,0.258,0.438,0.62,0.468
"P29","No sabe",0.011,0.002,0.006,0.01,0.009,0.018
"P30","Muy buena",0.111,0.026,0.113,0.119,0.211,0.088
"P30","Buena",0.033,0.012,0.058,0.167,0.182,0.257
"P30","Ni buena ni mala",0.103,0.215,0.281,0.095,0.103,0.084
"P30","Mala",0.232,0.328,0.261,0.227,0.123,0.402
"P30","Muy mala",0.519,0.355,0.283,0.363,0.353,0.098
"P30","No sabe",0.002,0.064,0.004,0.029,0.028,0.071
"P31","Muy buena",0.705,0.473,0.287,0.229,0.159,0.128
"P31","Buena",0.148,0.179,0.11,0.067,0.041,0.048
"P31","Ni buena ni mala",0.076,0.128,0.169,0.154,0.051,0.106
"P31","Mala",0.014,0.038,0.146,0.121,0.069,0.146
"P31","Muy mala",0.052,0.18,0.269,0.4,0.676,0.497
"P31","No sabe",0.005,0.002,0.019,0.029,0.004,0.075
"P32","Muy buena",0.121,0.041,0.093,0.139,0.293,0.013
"P32","Buena",0.027,0.146,0.077,0.334,0.143,0.024
"P32","Ni buena ni mala",0.218,0.302,0.385,0.109,0.122,0.397
"P32","Mala",0.191,0.238,0.192,0.204,0.104,0.316
"P32","Muy mala",0.434,0.263,0.234,0.197,0.332,0.143
"P32","No sabe",0.009,0.01,0.019,0.017,0.006,0.107
"P33","Muy buena",0.3,0.173,0.057,0.128,0.054,0.217
"P33","Buena",0.163,0.404,0.138,0.133,0.058,0.048
"P33","Ni buena ni mala",0.377,0.218,0.387,0.236,0.219,0.192
"P33","Mala",0.024,0.135,0.215,0.147,0.158,0.117
"P33","Muy mala",0.101,0.07,0.178,0.354,0.51,0.407
"P33","No sabe",0.035,0,0.025,0.002,0.001,0.019
"P34","Muy buena",0.077,0.041,0.154,0.22,0.297,0.244
"P34","Buena",0.1,0.143,0.107,0.141,0.204,0.022
"P34","Ni buena ni mala",0.204,0.201,0.239,0.128,0.057,0.351
"P34","Mala",0.18,0.201,0.192,0.198,0.088,0.242
"P34","Muy mala",0.437,0.369,0.29,0.287,0.328,0.141
"P34","No sabe",0.002,0.045,0.018,0.026,0.026,0
"P35","Muy buena",0.115,0.05,0.173,0.154,0.21,0.43
"P35","Buena",0.011,0.195,0.064,0.082,0.174,0.077
"P35","Ni buena ni mala",0.191,0.118,0.194,0.332,0.184,0.181
"P35","Mala",0.171,0.249,0.159,0.052,0.104,0.088
"P35","Muy mala",0.442,0.288,0.338,0.298,0.293,0.188
"P35","No sabe",0.07,0.1,0.072,0.082,0.035,0.036
