"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Muy buena",0.216,0.145,0.107,0.107,0.136,0.121
"P07","Buena",0.04,0.302,0.242,0.221,0.109,0.137
"P07","Ni buena ni mala",0.208,0.216,0.306,0.252,0.145,0.21
"P07","Mala",0.198,0.07,0.148,0.227,0.137,0.139
"P07","Muy mala",0.336,0.267,0.149,0.191,0.47,0.209
"P07","No sabe",0.002,0,0.048,0.002,0.003,0.184
"P08","Muy buena",0.211,0.094,0.059,0.072,0.084,0.094
"P08","Buena",0.083,0.234,0.112,0.125,0.119,0.034
"P08","Ni buena ni mala",0.27,0.348,0.536,0.531,0.233,0.324
"P08","Mala",0.065,0.104,0.071,0.125,0.091,0.008
"P08","Muy mala",0.316,0.077,0.057,0.015,0.326,0.016
"P08","No sabe",0.055,0.143,0.165,0.132,0.147,0.524
"P09","Muy buena",0.271,0.124,0.106,0.1,0.086,0.11
"P09","Buena",0.173,0.294,0.176,0.128,0.111,0.125
"P09","Ni buena ni mala",0.115,0.306,0.415,0.395,0.123,0.22
"P09","Mala",0.055,0.056,0.097,0.238,0.152,0.053
"P09","Muy mala",0.242,0.181,0.142,0.053,0.446,0.193
"P09","No sabe",0.144,0.039,0.064,0.086,0.082,0.299
"P10","Muy buena",0.153,0.07,0.019,0.042,0.027,0.022
"P10","Buena",0.103,0.235,0.074,0.06,0.075,0.002
"P10","Ni buena ni mala",0.29,0.321,0.593,0.51,0.293,0.139
"P10","Mala",0.07,0.103,0.076,0.249,0.097,0.025
"P10","Muy mala",0.279,0.051,0.058,0.007,0.325,0.046
"P10","No sabe",0.105,0.22,0.18,0.132,0.183,0.766
"P12","Muy buena",0.164,0.044,0.052,0.027,0.039,0.07
"P12","Buena",0.038,0.311,0.068,0.076,0.077,0.017
"P12","Ni buena ni mala",0.306,0.183,0.591,0.491,0.242,0.142
"P12","Mala",0.083,0.168,0.028,0.197,0.07,0.016
"P12","Muy mala",0.147,0.057,0.035,0.022,0.327,0.026
"P12","No sabe",0.262,0.237,0.226,0.187,0.245,0.729
"P13","Muy buena",0.157,0.008,0.02,0.052,0.05,0.019
"P13","Buena",0.016,0.124,0.035,0.029,0.032,0.088
"P13","Ni buena ni mala",0.284,0.28,0.571,0.496,0.296,0.154
"P13","Mala",0.094,0.11,0.029,0.125,0.059,0.011
"P13","Muy mala",0.178,0.091,0.044,0.02,0.207,0.008
"P13","No sabe",0.271,0.387,0.301,0.278,0.356,0.72
"P14","Muy buena",0.025,0.021,0.009,0.025,0.023,0.006
"P14","Buena",0.007,0.083,0.034,0.032,0.007,0.007
"P14","Ni buena ni mala",0.256,0.421,0.496,0.466,0.301,0.164
"P14","Mala",0.135,0.01,0.06,0.122,0.03,0
"P14","Muy mala",0.248,0.042,0.045,0.009,0.208,0.005
"P14","No sabe",0.329,0.423,0.356,0.346,0.431,0.818
"P15","La seguridad",0.091,0.177,0.097,0.035,0.055,0
"P15","El tránsito",0.058,0.036,0.011,0.039,0.005,0
"P15","El arreglo de las calles",0.294,0.085,0.159,0.241,0.126,0.208
"P15","El estado de las escuelas y la educación",0.062,0.048,0.069,0.079,0.01,0
"P15","El sistema de salud",0.042,0.039,0.075,0.044,0.077,0.21
"P15","El deporte y la cultura",0.025,0.161,0.079,0.079,0.221,0.115
"P15","La obra pública",0.122,0.011,0.087,0.04,0.066,0.029
"P15","La luminaria",0.085,0.06,0.061,0.085,0.1,0.015
"P15","No sabe",0.221,0.383,0.362,0.358,0.34,0.423
"P16","La seguridad",0.264,0.413,0.522,0.484,0.452,0.33
"P16","El tránsito",0.028,0.04,0.036,0.019,0.012,0.195
"P16","El arreglo de las calles",0.208,0.143,0.165,0.258,0.205,0.169
"P16","El estado de las escuelas y la educación",0.175,0.019,0.02,0.049,0.041,0.051
"P16","El sistema de salud",0.061,0.096,0.125,0.094,0.144,0.054
"P16","El deporte y la cultura",0.085,0.026,0.024,0.004,0.019,0
"P16","La obra pública",0.071,0.004,0.011,0.018,0.014,0.098
"P16","La luminaria",0.032,0.073,0.021,0.006,0.02,0.041
"P16","No sabe",0.076,0.186,0.076,0.068,0.093,0.062
"P17","Agua corriente y cloacas",0.569,0.51,0.55,0.52,0.502,0.42
"P17","Energía eléctrica",0.195,0.115,0.112,0.081,0.09,0.046
"P17","Red de gas natural",0.027,0.135,0.124,0.1,0.112,0.217
"P17","Recolección de residuos",0.134,0.158,0.077,0.214,0.184,0.048
"P17","Ninguno",0.075,0.082,0.137,0.085,0.112,0.269
"P18","Los robos",0.409,0.475,0.551,0.567,0.554,0.308
"P18","El narcotráfico",0.335,0.228,0.159,0.149,0.091,0.032
"P18","La ausencia de patrulleros y personal policial",0.121,0.165,0.195,0.19,0.253,0.359
"P18","Otro",0.128,0.103,0.076,0.089,0.081,0.146
"P18","Ninguno",0.007,0.029,0.019,0.005,0.021,0.155
"P19","Muy buena",0.104,0.03,0.091,0.124,0.097,0.061
"P19","Buena",0.124,0.214,0.132,0.123,0.096,0.004
"P19","Ni buena ni mala",0.283,0.393,0.493,0.331,0.322,0.236
"P19","Mala",0.171,0.221,0.162,0.316,0.182,0.149
"P19","Muy mala",0.215,0.118,0.077,0.024,0.245,0.302
"P19","No sabe",0.103,0.024,0.045,0.082,0.058,0.248
"P20","Muy buena",0.22,0.021,0.06,0.061,0.051,0.043
"P20","Buena",0.126,0.215,0.131,0.122,0.152,0.019
"P20","Ni buena ni mala",0.108,0.387,0.488,0.481,0.278,0.526
"P20","Mala",0.118,0.154,0.183,0.235,0.23,0.176
"P20","Muy mala",0.309,0.132,0.105,0.045,0.251,0.098
"P20","No sabe",0.119,0.091,0.033,0.056,0.038,0.138
"P21","Al candidato del Frente de Todos",0.443,0.278,0.421,0.324,0.309,0.136
"P21","Al candidato de Juntos por el Cambio",0.23,0.385,0.199,0.151,0.323,0.352
"P21","Al candidato de la Izquierda",0.155,0.013,0.057,0.122,0.049,0.018
"P21","A otro candidato",0.124,0.074,0.101,0.226,0.209,0.213
"P21","No sabe",0.048,0.25,0.222,0.177,0.11,0.281
"P22","A Gustavo Menéndez",0.243,0.83,0.537,0.366,0.419,0.297
"P22","A Karina Menéndez",0.245,0.043,0.219,0.254,0.245,0.611
"P22","A Florencia Lizaraso",0.227,0,0.053,0.248,0.21,0
"P22","A Raúl Otahacé",0.285,0.079,0.029,0.057,0.013,0.092
"P22","No sabe",0,0.048,0.162,0.075,0.113,0
"P23","Frente de Todos y el peronismo",0.604,0.348,0.473,0.41,0.393,0.218
"P23","Cambiemos",0.062,0.336,0.17,0.19,0.299,0.457
"P23","Liberales",0.146,0.131,0.069,0.137,0.198,0.196
"P23","Izquierda",0.051,0.082,0.043,0.07,0.037,0.012
"P23","No sabe",0.137,0.103,0.245,0.193,0.073,0.117
"P25","A Alberto Fernández",0.154,0.206,0.32,0.129,0.155,0
"P25","A Sergio Massa",0.336,0.246,0.289,0.137,0.201,0.623
"P25","A algún candidato del peronismo",0.125,0.144,0.078,0.22,0.037,0.199
"P25","A algún candidato del kirchnerismo",0.385,0.404,0.313,0.514,0.607,0.178
"P26","A Alberto Fernández",0.088,0.203,0.33,0.105,0.067,0
"P26","A Sergio Massa",0.296,0.227,0.088,0.197,0.234,0.552
"P26","A algún candidato del peronismo",0.098,0.118,0.179,0.171,0.024,0.214
"P26","A Cristina Fernández de Kirchner",0.518,0.452,0.403,0.527,0.675,0.234
"P27","A Horacio Rodriguez Larreta",0.653,0.509,0.245,0.282,0.136,0.546
"P27","A Mauricio Macri",0.246,0.281,0.361,0.122,0.431,0.355
"P27","A Patricia Bullrich",0.101,0.203,0.254,0.516,0.353,0.032
"P27","A Facundo Manes",0,0.007,0.133,0.08,0.053,0.067
"P27","A Martín Lousteau",0,0,0.007,0,0.027,0
"P28","Seguro lo votaria",0.672,0.339,0.194,0.048,0.044,0.084
"P28","Quizás lo votaría",0.067,0.267,0.24,0.202,0.479,0.027
"P28","Nunca lo votaría",0.261,0.394,0.566,0.75,0.477,0.889
"P29","Muy buena",0.317,0.133,0.194,0.113,0.064,0.02
"P29","Buena",0.125,0.173,0.183,0.129,0.176,0.137
"P29","Ni buena ni mala",0.254,0.265,0.248,0.269,0.092,0.167
"P29","Mala",0.123,0.077,0.107,0.188,0.105,0.262
"P29","Muy mala",0.165,0.349,0.264,0.301,0.547,0.414
"P29","No sabe",0.016,0.003,0.004,0,0.016,0
"P30","Muy buena",0.156,0.201,0.105,0.054,0.174,0.058
"P30","Buena",0.061,0.12,0.127,0.06,0.127,0.078
"P30","Ni buena ni mala",0.07,0.173,0.228,0.169,0.093,0.224
"P30","Mala",0.183,0.233,0.293,0.347,0.136,0.064
"P30","Muy mala",0.53,0.211,0.244,0.339,0.456,0.437
"P30","No sabe",0,0.062,0.003,0.031,0.014,0.139
"P31","Muy buena",0.54,0.21,0.361,0.285,0.312,0.147
"P31","Buena",0.138,0.16,0.087,0.114,0.041,0.163
"P31","Ni buena ni mala",0.014,0.106,0.215,0.158,0.04,0.027
"P31","Mala",0.101,0.152,0.042,0.092,0.073,0.125
"P31","Muy mala",0.197,0.368,0.281,0.318,0.532,0.521
"P31","No sabe",0.01,0.004,0.014,0.033,0.002,0.017
"P32","Muy buena",0.165,0.239,0.098,0.13,0.157,0.291
"P32","Buena",0.127,0.173,0.167,0.084,0.166,0.079
"P32","Ni buena ni mala",0.203,0.26,0.307,0.202,0.138,0.275
"P32","Mala",0.057,0.201,0.181,0.359,0.104,0.143
"P32","Muy mala",0.423,0.097,0.239,0.214,0.434,0.164
"P32","No sabe",0.025,0.03,0.008,0.011,0.001,0.048
"P33","Muy buena",0.392,0.033,0.205,0.097,0.031,0.023
"P33","Buena",0.041,0.252,0.126,0.143,0.193,0.193
"P33","Ni buena ni mala",0.221,0.193,0.346,0.311,0.218,0.377
"P33","Mala",0.11,0.177,0.09,0.214,0.131,0.275
"P33","Muy mala",0.236,0.295,0.229,0.224,0.422,0.122
"P33","No sabe",0,0.05,0.004,0.011,0.005,0.01
"P34","Muy buena",0.207,0.201,0.183,0.083,0.23,0.158
"P34","Buena",0.138,0.225,0.137,0.185,0.128,0.066
"P34","Ni buena ni mala",0.055,0.211,0.22,0.194,0.058,0.255
"P34","Mala",0.073,0.107,0.24,0.243,0.126,0.029
"P34","Muy mala",0.498,0.253,0.21,0.285,0.433,0.361
"P34","No sabe",0.029,0.003,0.01,0.01,0.025,0.131
"P35","Muy buena",0.088,0.227,0.142,0.098,0.2,0.15
"P35","Buena",0.054,0.226,0.106,0.079,0.121,0.138
"P35","Ni buena ni mala",0.191,0.133,0.224,0.227,0.196,0.174
"P35","Mala",0.094,0.109,0.183,0.303,0.067,0.042
"P35","Muy mala",0.457,0.112,0.279,0.251,0.394,0.46
"P35","No sabe",0.116,0.193,0.066,0.042,0.022,0.036
