"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","No sabe",0.01,0.021,0.109,0.021,0.026,0.458
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.53,0.37,0.419,0.354,0.401,0.384
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.207,0.354,0.291,0.336,0.233,0.511
"P20","No alcanzan para cubrir los gastos totales de la familia",0.107,0.178,0.112,0.213,0.223,0.029
"P20","Alcanzan para cubrir los gastos totales de la familia",0.075,0.076,0.123,0.052,0.09,0.076
"P20","Tenemos un pequeño excedente, pero es excepcional",0.008,0.004,0.003,0.018,0.009,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.013,0.006,0.023,0.006,0.011,0
"P20","Tenemos un gran excedente pero es excepcional",0.039,0,0.003,0,0.006,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.009,0.002,0.008,0.017,0.026,0
"P20","No sabe",0.012,0.01,0.018,0.004,0.001,0
"P21","Muy buena",0.141,0.071,0.141,0.256,0.285,0
"P21","Buena",0.036,0.062,0.185,0.327,0.317,0.243
"P21","Ni buena ni mala",0.072,0.179,0.195,0.219,0.25,0.295
"P21","Mala",0.219,0.195,0.206,0.009,0.044,0.076
"P21","Muy mala",0.53,0.486,0.232,0.1,0.103,0.332
"P21","No sabe",0.002,0.007,0.041,0.089,0.001,0.054
"P22","Muy buena",0.136,0.032,0.195,0.588,0.678,0.09
"P22","Buena",0.003,0.047,0.115,0.15,0.1,0.44
"P22","Ni buena ni mala",0.041,0.114,0.153,0.101,0.083,0.021
"P22","Mala",0.061,0.172,0.119,0.083,0.014,0.046
"P22","Muy mala",0.753,0.63,0.374,0.078,0.124,0.334
"P22","No sabe",0.006,0.005,0.044,0,0.001,0.069
"P23","Muy buena",0.117,0.039,0.096,0.14,0.193,0
"P23","Buena",0.036,0.077,0.176,0.295,0.217,0.099
"P23","Ni buena ni mala",0.123,0.185,0.308,0.32,0.255,0.105
"P23","Mala",0.123,0.174,0.093,0.126,0.126,0.255
"P23","Muy mala",0.597,0.499,0.279,0.119,0.178,0.12
"P23","No sabe",0.004,0.026,0.048,0,0.031,0.421
"P24","Muy buena",0.336,0.016,0.032,0.022,0,0
"P24","Buena",0.325,0.352,0.106,0.041,0.001,0.008
"P24","Ni buena ni mala",0.163,0.341,0.272,0.005,0.042,0.114
"P24","Mala",0.077,0.17,0.251,0.509,0.024,0.395
"P24","Muy mala",0.097,0.116,0.29,0.418,0.931,0.305
"P24","No sabe",0.002,0.005,0.049,0.005,0.002,0.178
