"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P31","Puede que lo vote",0.067,0.253,0.127,0.048
"P31","Nunca lo votaría",0.688,0.501,0.622,0.27
"P31","No sabe",0.064,0.078,0.066,0.464
"P32","Si",0.442,0.408,0.342,0.294
"P32","No",0.558,0.592,0.658,0.706
"PRESIDENTE","Sergio Massa a presidente por Unión por la Patria",0.803,0.441,0.061,0.414
"PRESIDENTE","Patricia Bullrich a presidenta por Juntos por el Cambio",0.089,0.188,0.373,0.086
"PRESIDENTE","Javier Milei a presidente por la Libertad Avanza",0.087,0.123,0.476,0.087
"PRESIDENTE","Los candidatos a presidente de la Izquierda",0,0.157,0.026,0.026
"PRESIDENTE","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0.01,0.073,0.019,0.016
"PRESIDENTE","En blanco",0.005,0.009,0.023,0.043
"PRESIDENTE","No sabe",0.006,0.009,0.022,0.328
"CORTA_PRESIDENTE","Si",0.129,0.258,0.156,0.355
"CORTA_PRESIDENTE","No",0.871,0.742,0.844,0.645
"GOBERNADOR","Axel Kicillof a gobernador por Unión por la Patria",0.765,0.522,0.059,0.422
"GOBERNADOR","Néstor Grindetti a gobernador por Juntos por el Cambio",0.11,0.151,0.401,0.081
"GOBERNADOR","Carolina Piparo a gobernadora por la Libertad Avanza",0.087,0.083,0.437,0.184
"GOBERNADOR","El candidato a gobernador de la Izquierda",0.016,0.143,0.015,0.026
"GOBERNADOR","En blanco",0.008,0.063,0.048,0.046
"GOBERNADOR","No sabe",0.014,0.038,0.04,0.241
"CORTA_GOBERNADOR","Si",0.172,0.345,0.215,0.449
"CORTA_GOBERNADOR","No",0.828,0.655,0.785,0.551
"INTENDENTE","Gustavo Menéndez a intendente por Unión por la Patria",0.727,0.257,0.084,0.252
"INTENDENTE","Zencich a intendente por Juntos por el Cambio",0.078,0.261,0.371,0.19
"INTENDENTE","Eduardo Varela a intendente por la Libertad Avanza",0.086,0.062,0.378,0.037
"INTENDENTE","Raul Othacehé a intendente por el frente vecinal crecer",0.07,0.104,0.054,0.172
"INTENDENTE","El candidato a intendente de la Izquierda",0.016,0.135,0.017,0.032
"INTENDENTE","En blanco",0.014,0.059,0.021,0.051
"INTENDENTE","No sabe",0.009,0.122,0.075,0.266
"CORTA_INTENDENTE","Si",0.187,0.402,0.26,0.272
"CORTA_INTENDENTE","No",0.813,0.598,0.74,0.728
