"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","Puede que la vote",0.072,0.089,0.17,0.264,0.327,0.172
"P22","Nunca la votaría",0.691,0.81,0.666,0.443,0.442,0.344
"P22","No sabe",0.071,0.037,0.106,0.093,0.044,0.459
"P23","Lo votaría",0.365,0.203,0.022,0.009,0.01,0
"P23","Puede que lo vote",0.271,0.548,0.3,0.077,0.044,0.272
"P23","Nunca lo votaría",0.319,0.2,0.536,0.892,0.93,0.332
"P23","No sabe",0.045,0.049,0.142,0.022,0.016,0.396
"P24","Lo votaría",0.081,0.046,0.026,0.036,0.044,0.031
"P24","Puede que lo vote",0.123,0.117,0.156,0.217,0.171,0.178
"P24","Nunca lo votaría",0.699,0.777,0.691,0.64,0.717,0.397
"P24","No sabe",0.097,0.06,0.127,0.107,0.068,0.394
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.642,0.716,0.432,0.105,0.061,0.238
"P26","Alberto Fernández por el Frente de Todos",0.044,0.047,0.063,0.021,0.008,0
"P26","Mauricio Macri por Juntos por el cambio",0.08,0.059,0.101,0.175,0.227,0.021
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.067,0.07,0.106,0.139,0.096,0.015
"P26","Patricia Bullrich por Juntos por el Cambio",0.071,0.051,0.088,0.206,0.237,0.064
"P26","Facundo Manes por Juntos por el Cambio",0.001,0.017,0.046,0.048,0.039,0.127
"P26","Javier Milei por los liberales libertarios",0.082,0.025,0.082,0.196,0.278,0.261
"P26","Nicolás del Caño por la izquierda",0,0.003,0.018,0.018,0.015,0
"P26","Aún no lo tengo decidido",0.013,0.012,0.064,0.092,0.039,0.274
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.135,0.051,0.115,0.19,0.14,0.028
"P27","Patricia Bullrich por Juntos por el Cambio",0.105,0.081,0.14,0.284,0.398,0.045
"P27","Facundo Manes por Juntos por el Cambio",0.02,0.033,0.025,0.051,0.038,0
"P27","Alberto Fernández por el Frente de Todos",0.188,0.174,0.15,0.052,0.013,0.192
"P27","Sergio Massa por el Frente de Todos",0.387,0.446,0.265,0.058,0.045,0.028
"P27","Javier Milei por los liberales libertarios",0.058,0.024,0.091,0.245,0.298,0.272
"P27","Nicolás del Caño por la izquierda",0.001,0.007,0.042,0.029,0.02,0.127
"P27","Otros candidatos",0.032,0.09,0.081,0.055,0.02,0
"P27","Aún no lo tengo decidido",0.074,0.094,0.091,0.036,0.028,0.308
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.675,0.759,0.497,0.123,0.063,0.238
"P28","Mauricio Macri por Juntos por el Cambio",0.174,0.066,0.14,0.364,0.415,0.043
"P28","Javier Milei por los liberales libertarios",0.093,0.035,0.133,0.286,0.363,0.279
"P28","Nicolás del Caño por la izquierda",0.006,0.02,0.027,0.036,0.024,0
"P28","Otro candidato",0.044,0.064,0.1,0.104,0.074,0
"P28","Aún no lo tengo decidido",0.008,0.056,0.103,0.087,0.061,0.44
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.21,0.182,0.182,0.334,0.332,0.063
"P30","Alberto Fernández por el Frente de Todos",0.397,0.469,0.263,0.104,0.051,0.192
"P30","Javier Milei por los liberales libertarios",0.138,0.037,0.161,0.314,0.424,0.259
"P30","Nicolás del Caño por la izquierda",0.044,0.025,0.045,0.041,0.022,0.127
"P30","Otro candidato",0.11,0.129,0.183,0.12,0.095,0.051
"P30","Aún no lo tengo decidido",0.101,0.158,0.166,0.087,0.076,0.308
"P32","Sergio Massa presidente por el Frente de Todos",0.597,0.606,0.283,0.088,0.058,0.037
"P32","Patricia Bullrich por Juntos por el Cambio",0.214,0.104,0.163,0.4,0.517,0.187
"P32","Javier Milei por los liberales libertarios",0.059,0.032,0.125,0.285,0.31,0.256
"P32","Nicolás del Caño por la izquierda",0.005,0.028,0.058,0.05,0.021,0
"P32","Otro candidato",0.05,0.122,0.206,0.116,0.062,0.053
"P32","Aún no lo tengo decidido",0.075,0.108,0.165,0.061,0.032,0.467
"P34","Sergio Massa presidente por el Frente de Todos",0.542,0.591,0.289,0.101,0.073,0.02
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.203,0.144,0.197,0.345,0.334,0.17
"P34","Javier Milei por los liberales libertarios",0.105,0.033,0.14,0.319,0.424,0.279
"P34","Nicolás del Caño por la izquierda",0.006,0.011,0.044,0.021,0.021,0
"P34","Otro candidato",0.071,0.12,0.172,0.113,0.103,0.07
"P34","Aún no lo tengo decidido",0.073,0.101,0.158,0.101,0.045,0.461
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.719,0.738,0.497,0.127,0.069,0.386
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.138,0.156,0.179,0.345,0.337,0.043
"P36","Javier Milei por los liberales libertarios",0.09,0.034,0.127,0.335,0.437,0.231
"P36","Nicolás del Caño por la izquierda",0.002,0.007,0.021,0.034,0.023,0
"P36","Otro candidato",0.021,0.045,0.09,0.106,0.09,0.023
"P36","Aún no lo tengo decidido",0.03,0.02,0.086,0.053,0.044,0.317
"P37","Sergio Massa presidente por el Frente de Todos",0.634,0.665,0.317,0.105,0.051,0.032
"P37","Mauricio Macri por Juntos por el Cambio",0.193,0.084,0.167,0.364,0.444,0.056
"P37","Javier Milei por los liberales libertarios",0.058,0.033,0.146,0.303,0.369,0.378
"P37","Nicolás del Caño por la izquierda",0.013,0.025,0.036,0.023,0.023,0
"P37","Otro candidato",0.062,0.131,0.185,0.109,0.078,0.19
"P37","Aún no lo tengo decidido",0.04,0.062,0.149,0.096,0.035,0.344
"P38","Alberto Fernández por el Frente de Todos",0.467,0.586,0.301,0.086,0.043,0.212
"P38","Mauricio Macri por Juntos por el Cambio",0.194,0.085,0.171,0.378,0.446,0.05
"P38","Javier Milei por los liberales libertarios",0.092,0.035,0.133,0.31,0.365,0.368
"P38","Nicolás del Caño por la izquierda",0.042,0.027,0.06,0.034,0.024,0
"P38","Otro candidato",0.112,0.173,0.191,0.131,0.085,0.042
"P38","Aún no lo tengo decidido",0.093,0.094,0.144,0.061,0.037,0.328
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.768,0.759,0.54,0.165,0.084,0.291
"P39","Mauricio Macri por Juntos por el Cambio",0.163,0.166,0.25,0.57,0.678,0.107
"P39","No sabe",0.069,0.075,0.21,0.265,0.238,0.602
"P40","Alberto Fernández por el Frente de Todos",0.552,0.64,0.426,0.139,0.064,0.247
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.259,0.186,0.281,0.554,0.575,0.111
"P40","No sabe",0.189,0.174,0.293,0.307,0.361,0.642
"P41","Sergio Massa presidente por el Frente de Todos",0.663,0.734,0.415,0.151,0.064,0.064
"P41","Patricia Bullrich por Juntos por el Cambio",0.234,0.125,0.261,0.615,0.756,0.393
"P41","No sabe",0.103,0.141,0.324,0.234,0.18,0.543
"P42","Sergio Massa presidente por el Frente de Todos",0.638,0.694,0.465,0.152,0.069,0.191
"P42","Mauricio Macri por Juntos por el Cambio",0.257,0.153,0.252,0.611,0.731,0.119
"P42","No sabe",0.105,0.153,0.283,0.237,0.2,0.69
"P43","Sergio Massa presidente por el Frente de Todos",0.645,0.718,0.399,0.146,0.069,0.064
"P43","Javier Milei por los liberales libertarios",0.227,0.146,0.223,0.515,0.625,0.275
"P43","No sabe",0.128,0.136,0.378,0.339,0.306,0.661
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.3,0.12,0.23,0.397,0.305,0.086
"P44","Javier Milei por los liberales libertarios",0.179,0.114,0.15,0.37,0.511,0.257
"P44","No sabe",0.521,0.766,0.62,0.233,0.184,0.657
"P45","Muy buena",0.149,0.085,0.068,0.042,0.023,0.008
"P45","Buena",0.32,0.357,0.141,0.044,0.055,0.103
"P45","Ni buena ni mala",0.215,0.39,0.378,0.123,0.038,0.357
"P45","Mala",0.102,0.08,0.188,0.248,0.049,0.056
"P45","Muy mala",0.214,0.086,0.189,0.538,0.829,0.322
"P45","No sabe",0,0.002,0.036,0.005,0.006,0.154
"P46","Muy buena",0.159,0.08,0.095,0.034,0.015,0.137
"P46","Buena",0.253,0.38,0.118,0.024,0.018,0.04
"P46","Ni buena ni mala",0.186,0.358,0.37,0.138,0.035,0.076
"P46","Mala",0.124,0.091,0.167,0.242,0.053,0.027
"P46","Muy mala",0.278,0.091,0.245,0.562,0.876,0.406
"P46","No sabe",0,0,0.005,0,0.003,0.314
"P47","Muy buena",0.544,0.605,0.347,0.08,0.048,0.236
"P47","Buena",0.081,0.162,0.122,0.037,0.015,0.039
"P47","Ni buena ni mala",0.096,0.071,0.142,0.07,0.013,0.155
"P47","Mala",0.025,0.05,0.106,0.156,0.027,0.027
"P47","Muy mala",0.254,0.11,0.28,0.655,0.893,0.406
"P47","No sabe",0,0.002,0.003,0.002,0.004,0.137
"P48","Muy buena",0.192,0.075,0.065,0.172,0.257,0.036
"P48","Buena",0.093,0.11,0.109,0.275,0.224,0.094
"P48","Ni buena ni mala",0.071,0.032,0.17,0.181,0.203,0.195
"P48","Mala",0.121,0.218,0.181,0.211,0.08,0.154
"P48","Muy mala",0.523,0.565,0.472,0.158,0.235,0.221
"P48","No sabe",0,0,0.003,0.003,0.001,0.3
"P49","Muy buena",0.142,0.058,0.087,0.168,0.148,0.034
"P49","Buena",0.138,0.094,0.128,0.273,0.258,0.041
"P49","Ni buena ni mala",0.056,0.185,0.261,0.269,0.207,0.008
"P49","Mala",0.245,0.21,0.162,0.157,0.129,0.027
"P49","Muy mala",0.387,0.451,0.352,0.127,0.244,0.368
"P49","No sabe",0.032,0.002,0.01,0.006,0.014,0.522
"P50","Muy buena",0.275,0.175,0.06,0.033,0.03,0
"P50","Buena",0.277,0.412,0.213,0.077,0.035,0.025
"P50","Ni buena ni mala",0.153,0.261,0.436,0.167,0.059,0.257
"P50","Mala",0.097,0.078,0.137,0.431,0.082,0.041
"P50","Muy mala",0.198,0.068,0.125,0.285,0.78,0.355
"P50","No sabe",0,0.006,0.029,0.007,0.014,0.322
"P51","Muy buena",0.17,0.08,0.127,0.315,0.405,0.152
"P51","Buena",0.036,0.091,0.109,0.246,0.257,0.059
"P51","Ni buena ni mala",0.083,0.098,0.215,0.157,0.113,0.047
"P51","Mala",0.152,0.123,0.092,0.152,0.032,0.156
"P51","Muy mala",0.548,0.606,0.412,0.125,0.188,0.35
"P51","No sabe",0.011,0.002,0.045,0.005,0.005,0.236
"P52","Muy buena",0.122,0.022,0.059,0.27,0.317,0.35
"P52","Buena",0.026,0.091,0.112,0.171,0.205,0.026
"P52","Ni buena ni mala",0.122,0.113,0.251,0.257,0.218,0.229
"P52","Mala",0.155,0.159,0.085,0.167,0.102,0.023
"P52","Muy mala",0.541,0.609,0.451,0.118,0.152,0.199
"P52","No sabe",0.034,0.006,0.042,0.017,0.006,0.173
"P53","Muy buena",0.261,0.027,0.075,0.167,0.215,0.14
"P53","Buena",0.007,0.151,0.099,0.251,0.251,0.037
"P53","Ni buena ni mala",0.028,0.045,0.295,0.229,0.238,0.046
"P53","Mala",0.14,0.196,0.088,0.223,0.079,0.069
"P53","Muy mala",0.55,0.581,0.426,0.116,0.214,0.181
"P53","No sabe",0.014,0,0.017,0.014,0.003,0.527
"P55","Muy buena",0.202,0.033,0.041,0.092,0.05,0.121
"P55","Buena",0.241,0.307,0.094,0.138,0.105,0
"P55","Ni buena ni mala",0.256,0.339,0.498,0.346,0.255,0.13
"P55","Mala",0.114,0.133,0.149,0.256,0.16,0.013
"P55","Muy mala",0.147,0.161,0.117,0.089,0.374,0.009
"P55","No sabe",0.04,0.027,0.101,0.079,0.056,0.727
"P57","Siempre",0.46,0.314,0.227,0.307,0.325,0.263
"P57","Casi siempre",0.333,0.396,0.386,0.434,0.38,0.181
"P57","Casi nunca",0.127,0.227,0.284,0.186,0.195,0.222
"P57","Nunca, pero esta es una excepción",0.08,0.063,0.103,0.073,0.1,0.334
"P58","Si",0.662,0.597,0.586,0.604,0.607,0.525
"P58","No",0.338,0.403,0.414,0.396,0.393,0.475
