"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Nicolás del Caño por la izquierda",0.003,0.019,0.042,0.054,0.013,0.213
"P27","Otros candidatos",0.021,0.054,0.1,0.115,0.019,0.057
"P27","Aún no lo tengo decidido",0.026,0.071,0.132,0.087,0.026,0.225
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.793,0.883,0.657,0.307,0.027,0.094
"P28","Mauricio Macri por Juntos por el Cambio",0.005,0.005,0.063,0.219,0.447,0.101
"P28","Javier Milei por los liberales libertarios",0.037,0.029,0.074,0.197,0.364,0.228
"P28","Nicolás del Caño por la izquierda",0.003,0.015,0.054,0.026,0.019,0
"P28","Otro candidato",0.046,0.031,0.069,0.142,0.081,0.024
"P28","Aún no lo tengo decidido",0.116,0.037,0.083,0.109,0.062,0.553
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.051,0.139,0.144,0.268,0.359,0.06
"P30","Alberto Fernández por el Frente de Todos",0.833,0.534,0.327,0.127,0.023,0.023
"P30","Javier Milei por los liberales libertarios",0.035,0.028,0.092,0.204,0.428,0.24
"P30","Nicolás del Caño por la izquierda",0.036,0.024,0.054,0.058,0.019,0.213
"P30","Otro candidato",0.015,0.133,0.155,0.195,0.103,0.069
"P30","Aún no lo tengo decidido",0.03,0.142,0.228,0.148,0.068,0.395
"P32","Sergio Massa presidente por el Frente de Todos",0.488,0.668,0.47,0.233,0.03,0
"P32","Patricia Bullrich por Juntos por el Cambio",0.117,0.089,0.044,0.262,0.531,0.272
"P32","Javier Milei por los liberales libertarios",0.003,0.012,0.072,0.185,0.324,0.212
"P32","Nicolás del Caño por la izquierda",0.056,0.039,0.072,0.039,0.013,0.028
"P32","Otro candidato",0.132,0.133,0.163,0.18,0.064,0.057
"P32","Aún no lo tengo decidido",0.204,0.059,0.179,0.101,0.038,0.431
"P34","Sergio Massa presidente por el Frente de Todos",0.474,0.626,0.489,0.242,0.036,0.055
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.123,0.082,0.111,0.247,0.374,0.263
"P34","Javier Milei por los liberales libertarios",0.121,0.014,0.075,0.199,0.419,0.256
"P34","Nicolás del Caño por la izquierda",0.009,0.036,0.04,0.039,0.013,0.012
"P34","Otro candidato",0.112,0.131,0.125,0.179,0.1,0.102
"P34","Aún no lo tengo decidido",0.161,0.111,0.16,0.094,0.058,0.312
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.77,0.842,0.634,0.317,0.052,0.236
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.106,0.071,0.108,0.259,0.364,0.077
"P36","Javier Milei por los liberales libertarios",0.07,0.025,0.064,0.207,0.432,0.24
"P36","Nicolás del Caño por la izquierda",0,0.02,0.035,0.024,0.017,0
"P36","Otro candidato",0.009,0.025,0.079,0.125,0.088,0.045
"P36","Aún no lo tengo decidido",0.045,0.017,0.08,0.068,0.047,0.402
"P37","Sergio Massa presidente por el Frente de Todos",0.549,0.732,0.518,0.247,0.025,0
"P37","Mauricio Macri por Juntos por el Cambio",0.041,0.034,0.1,0.239,0.461,0.117
"P37","Javier Milei por los liberales libertarios",0.086,0.015,0.073,0.201,0.372,0.398
"P37","Nicolás del Caño por la izquierda",0.018,0.035,0.026,0.038,0.02,0.028
"P37","Otro candidato",0.184,0.123,0.138,0.188,0.077,0.066
"P37","Aún no lo tengo decidido",0.122,0.061,0.145,0.087,0.045,0.391
"P38","Alberto Fernández por el Frente de Todos",0.711,0.702,0.44,0.106,0.012,0.023
"P38","Mauricio Macri por Juntos por el Cambio",0.041,0.034,0.063,0.258,0.479,0.117
"P38","Javier Milei por los liberales libertarios",0.074,0.013,0.093,0.192,0.365,0.382
"P38","Nicolás del Caño por la izquierda",0.042,0.031,0.053,0.062,0.022,0.012
"P38","Otro candidato",0.053,0.144,0.185,0.262,0.081,0.121
"P38","Aún no lo tengo decidido",0.079,0.076,0.166,0.12,0.041,0.345
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.865,0.859,0.728,0.357,0.049,0.116
"P39","Mauricio Macri por Juntos por el Cambio",0.028,0.109,0.097,0.347,0.714,0.121
"P39","No sabe",0.107,0.032,0.175,0.296,0.237,0.763
"P40","Alberto Fernández por el Frente de Todos",0.879,0.807,0.53,0.217,0.026,0.055
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.037,0.076,0.133,0.393,0.643,0.089
"P40","No sabe",0.084,0.117,0.337,0.39,0.331,0.856
"P41","Sergio Massa presidente por el Frente de Todos",0.658,0.816,0.625,0.328,0.025,0.056
"P41","Patricia Bullrich por Juntos por el Cambio",0.065,0.058,0.073,0.382,0.8,0.464
"P41","No sabe",0.277,0.126,0.302,0.29,0.175,0.48
"P42","Sergio Massa presidente por el Frente de Todos",0.681,0.833,0.618,0.321,0.038,0.241
"P42","Mauricio Macri por Juntos por el Cambio",0.062,0.067,0.104,0.382,0.769,0.117
"P42","No sabe",0.257,0.1,0.278,0.297,0.193,0.642
"P43","Sergio Massa presidente por el Frente de Todos",0.468,0.821,0.65,0.34,0.025,0.05
"P43","Javier Milei por los liberales libertarios",0.156,0.072,0.103,0.336,0.649,0.22
"P43","No sabe",0.376,0.107,0.247,0.324,0.326,0.73
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.193,0.132,0.141,0.372,0.33,0.116
"P44","Javier Milei por los liberales libertarios",0.071,0.077,0.087,0.274,0.51,0.22
"P44","No sabe",0.736,0.791,0.772,0.354,0.16,0.664
"P45","Muy buena",0.429,0.099,0.034,0.031,0.017,0
"P45","Buena",0.278,0.613,0.153,0.043,0.037,0.005
"P45","Ni buena ni mala",0.251,0.272,0.65,0.146,0.02,0.307
"P45","Mala",0.015,0.015,0.11,0.536,0.056,0.012
"P45","Muy mala",0,0,0.027,0.221,0.867,0.434
"P45","No sabe",0.027,0.001,0.026,0.023,0.003,0.242
"P47","Muy buena",0.803,0.673,0.454,0.212,0.017,0.125
"P47","Buena",0.118,0.234,0.131,0.069,0.005,0.087
"P47","Ni buena ni mala",0.044,0.061,0.243,0.072,0.005,0.236
"P47","Mala",0.006,0.016,0.083,0.288,0.029,0.022
"P47","Muy mala",0.029,0.016,0.085,0.357,0.941,0.231
"P47","No sabe",0,0,0.004,0.002,0.003,0.299
"P48","Muy buena",0.097,0.049,0.05,0.144,0.252,0.082
"P48","Buena",0.047,0.069,0.1,0.16,0.246,0.063
"P48","Ni buena ni mala",0.124,0.023,0.115,0.132,0.216,0
"P48","Mala",0.318,0.206,0.208,0.176,0.084,0.128
"P48","Muy mala",0.401,0.653,0.52,0.386,0.201,0.226
"P48","No sabe",0.013,0,0.007,0.002,0.001,0.501
"P49","Muy buena",0.085,0.022,0.06,0.152,0.162,0.045
"P49","Buena",0.051,0.085,0.056,0.158,0.297,0.121
"P49","Ni buena ni mala",0.16,0.148,0.209,0.173,0.237,0.014
"P49","Mala",0.324,0.213,0.217,0.229,0.1,0.07
"P49","Muy mala",0.332,0.53,0.441,0.283,0.188,0.231
"P49","No sabe",0.048,0.002,0.017,0.005,0.016,0.519
"P50","Muy buena",0.319,0.189,0.11,0.049,0.022,0
"P50","Buena",0.196,0.449,0.293,0.153,0.037,0.099
"P50","Ni buena ni mala",0.262,0.251,0.43,0.287,0.072,0.071
"P50","Mala",0.058,0.062,0.092,0.298,0.152,0.056
"P50","Muy mala",0.125,0.045,0.058,0.185,0.707,0.226
"P50","No sabe",0.04,0.004,0.017,0.028,0.01,0.548
"P51","Muy buena",0.032,0.026,0.072,0.194,0.42,0.347
"P51","Buena",0.1,0.077,0.054,0.162,0.263,0.112
"P51","Ni buena ni mala",0.115,0.043,0.21,0.175,0.123,0
"P51","Mala",0.227,0.168,0.082,0.122,0.047,0.047
"P51","Muy mala",0.479,0.682,0.558,0.326,0.139,0.146
"P51","No sabe",0.047,0.004,0.024,0.021,0.008,0.348
"P52","Muy buena",0.089,0.028,0.055,0.103,0.317,0.269
"P52","Buena",0.02,0.04,0.075,0.187,0.203,0.015
"P52","Ni buena ni mala",0.193,0.09,0.156,0.222,0.251,0.085
"P52","Mala",0.217,0.152,0.095,0.159,0.102,0.018
"P52","Muy mala",0.443,0.685,0.584,0.3,0.118,0.273
"P52","No sabe",0.038,0.005,0.035,0.029,0.009,0.34
"P53","Muy buena",0.059,0.007,0.048,0.151,0.226,0.362
"P53","Buena",0.011,0.067,0.079,0.164,0.266,0.015
"P53","Ni buena ni mala",0.191,0.082,0.174,0.159,0.251,0.047
"P53","Mala",0.232,0.148,0.104,0.259,0.085,0.018
"P53","Muy mala",0.449,0.695,0.565,0.263,0.164,0.218
"P53","No sabe",0.058,0.001,0.03,0.004,0.008,0.34
"P54","Muy buena",0.205,0.168,0.076,0.078,0.037,0
"P54","Buena",0.205,0.503,0.291,0.115,0.024,0
"P54","Ni buena ni mala",0.35,0.222,0.429,0.3,0.092,0.147
"P54","Mala",0.088,0.031,0.112,0.303,0.146,0.007
"P54","Muy mala",0.114,0.07,0.085,0.2,0.69,0.2
"P54","No sabe",0.038,0.006,0.007,0.004,0.011,0.646
"P55","Muy buena",0.087,0.028,0.068,0.088,0.057,0.366
"P55","Buena",0.206,0.277,0.1,0.158,0.12,0
"P55","Ni buena ni mala",0.191,0.364,0.406,0.398,0.291,0.131
"P55","Mala",0.166,0.148,0.154,0.202,0.165,0.082
"P55","Muy mala",0.228,0.15,0.177,0.108,0.298,0
"P55","No sabe",0.122,0.033,0.095,0.046,0.069,0.421
"P57","Siempre",0.315,0.325,0.264,0.282,0.324,0.496
"P57","Casi siempre",0.25,0.467,0.396,0.342,0.391,0.11
"P57","Casi nunca",0.29,0.136,0.225,0.282,0.202,0.098
"P57","Nunca, pero esta es una excepción",0.145,0.072,0.115,0.094,0.083,0.296
"P58","Si",0.695,0.558,0.598,0.597,0.609,0.545
"P58","No",0.305,0.442,0.402,0.403,0.391,0.455
