"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A algún candidato del peronismo",0.498,0.315,0.474,0.078,0.077,0
"P11","A Cristina Fernández de Kirchner",0.133,0.038,0.17,0.691,0.77,0.537
"P12","A Horacio Rodriguez Larreta",0.277,0.154,0.253,0.266,0.116,0.303
"P12","A Mauricio Macri",0.358,0.372,0.334,0.219,0.238,0.346
"P12","A Patricia Bullrich",0.307,0.427,0.344,0.227,0.37,0
"P12","A Facundo Manes",0.04,0.032,0.04,0.163,0.225,0
"P12","A Gerardo Morales",0.018,0.015,0.029,0.125,0.051,0.351
"P13","Seguro lo votaria",0.177,0.183,0.156,0.081,0.155,0.373
"P13","Quizás lo votaría",0.411,0.417,0.46,0.22,0.162,0.054
"P13","Nunca lo votaría",0.412,0.4,0.384,0.699,0.683,0.573
"P14","Lo votaría",0.582,0.518,0.235,0.094,0.041,0.053
"P14","Puede que lo vote",0.259,0.281,0.308,0.158,0.055,0.011
"P14","Nunca lo votaría",0.142,0.165,0.356,0.675,0.85,0.617
"P14","No sabe",0.017,0.036,0.101,0.073,0.054,0.319
"P15","Lo votaría",0.092,0.05,0.076,0.214,0.172,0.031
"P15","Puede que lo vote",0.07,0.116,0.133,0.272,0.366,0.372
"P15","Nunca lo votaría",0.82,0.801,0.716,0.486,0.389,0.408
"P15","No sabe",0.018,0.033,0.075,0.028,0.073,0.189
"P16","Lo votaría",0.047,0.018,0.072,0.121,0.145,0.295
"P16","Puede que lo vote",0.025,0.042,0.092,0.189,0.376,0.054
"P16","Nunca lo votaría",0.912,0.921,0.767,0.652,0.392,0.453
"P16","No sabe",0.016,0.019,0.069,0.038,0.087,0.198
"P17","La votaría",0.037,0.036,0.106,0.353,0.604,0.307
"P17","Puede que la vote",0.041,0.018,0.053,0.108,0.099,0.128
"P17","Nunca la votaría",0.918,0.933,0.816,0.525,0.263,0.42
"P17","No sabe",0.004,0.013,0.025,0.014,0.034,0.145
"P18","Lo votaría",0.411,0.22,0.123,0.084,0.052,0.033
"P18","Puede que lo vote",0.359,0.468,0.317,0.14,0.03,0.097
"P18","Nunca lo votaría",0.21,0.262,0.438,0.738,0.892,0.293
"P18","No sabe",0.02,0.05,0.122,0.038,0.026,0.577
"P19","Lo votaría",0.129,0.091,0.085,0.041,0.026,0.01
"P19","Puede que lo vote",0.315,0.297,0.208,0.2,0.123,0.295
"P19","Nunca lo votaría",0.475,0.497,0.564,0.666,0.766,0.182
"P19","No sabe",0.081,0.115,0.143,0.093,0.085,0.513
"P20","La votaría",0.587,0.556,0.404,0.198,0.06,0.091
"P20","Puede que la vote",0.267,0.271,0.251,0.166,0.103,0.147
"P20","Nunca la votaría",0.122,0.135,0.26,0.599,0.818,0.43
"P20","No sabe",0.024,0.038,0.085,0.037,0.019,0.332
"P21","Lo votaría",0.299,0.309,0.275,0.244,0.163,0.138
"P21","Puede que lo vote",0.327,0.314,0.28,0.132,0.048,0.079
"P21","Nunca lo votaría",0.331,0.344,0.359,0.59,0.77,0.429
"P21","No sabe",0.043,0.033,0.086,0.034,0.019,0.354
"P22","La votaría",0.569,0.177,0.061,0.032,0.01,0.046
"P22","Puede que la vote",0.231,0.622,0.331,0.056,0.02,0.039
"P22","Nunca la votaría",0.145,0.145,0.456,0.884,0.939,0.433
"P22","No sabe",0.055,0.056,0.152,0.028,0.031,0.482
"P23","Lo votaría",0.028,0.033,0.009,0.078,0.134,0.05
"P23","Puede que lo vote",0.052,0.085,0.117,0.238,0.353,0.161
"P23","Nunca lo votaría",0.88,0.869,0.8,0.64,0.452,0.391
"P23","No sabe",0.04,0.013,0.074,0.044,0.061,0.398
"P24","Lo votaría",0.093,0.052,0.042,0.041,0.008,0.11
"P24","Puede que lo vote",0.241,0.24,0.154,0.133,0.103,0.133
"P24","Nunca lo votaría",0.579,0.604,0.675,0.753,0.833,0.388
"P24","No sabe",0.087,0.104,0.129,0.073,0.056,0.369
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.025,0.013,0.093,0.357,0.646,0.295
"P26","Alberto Fernández por el Frente de Todos",0,0.019,0.031,0.06,0.035,0.029
"P26","Mauricio Macri por Juntos por el cambio",0.335,0.316,0.178,0.035,0.014,0.032
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.192,0.128,0.127,0.074,0.025,0.04
"P26","Patricia Bullrich por Juntos por el Cambio",0.225,0.307,0.226,0.112,0.031,0.051
"P26","Facundo Manes por Juntos por el Cambio",0.043,0.031,0.071,0.02,0.025,0
"P26","Javier Milei por los liberales libertarios",0.143,0.155,0.203,0.249,0.168,0.061
"P26","Nicolás del Caño por la izquierda",0.001,0.001,0.01,0.019,0.026,0.013
"P26","Aún no lo tengo decidido",0.036,0.03,0.061,0.074,0.03,0.479
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.291,0.189,0.133,0.103,0.021,0.036
"P27","Patricia Bullrich por Juntos por el Cambio",0.431,0.473,0.364,0.136,0.042,0.053
"P27","Facundo Manes por Juntos por el Cambio",0.044,0.037,0.055,0.027,0.021,0
"P27","Alberto Fernández por el Frente de Todos",0.003,0.01,0.077,0.122,0.149,0.244
"P27","Sergio Massa por el Frente de Todos",0.019,0.028,0.062,0.236,0.381,0.097
"P27","Javier Milei por los liberales libertarios",0.168,0.183,0.227,0.237,0.169,0.176
"P27","Nicolás del Caño por la izquierda",0.014,0.005,0.023,0.022,0.043,0.013
"P27","Otros candidatos",0.025,0.032,0.021,0.061,0.081,0.019
"P27","Aún no lo tengo decidido",0.005,0.043,0.038,0.056,0.093,0.362
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.028,0.058,0.128,0.394,0.658,0.358
"P28","Mauricio Macri por Juntos por el Cambio",0.623,0.522,0.315,0.089,0.033,0.047
"P28","Javier Milei por los liberales libertarios",0.204,0.271,0.319,0.288,0.169,0.2
"P28","Nicolás del Caño por la izquierda",0.017,0.002,0.02,0.053,0.032,0.013
"P28","Otro candidato",0.083,0.074,0.106,0.086,0.061,0.029
"P28","Aún no lo tengo decidido",0.045,0.073,0.112,0.09,0.047,0.353
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.586,0.454,0.257,0.098,0.088,0.033
"P30","Alberto Fernández por el Frente de Todos",0.024,0.042,0.129,0.239,0.362,0.333
"P30","Javier Milei por los liberales libertarios",0.26,0.324,0.365,0.316,0.197,0.104
"P30","Nicolás del Caño por la izquierda",0.014,0.002,0.021,0.1,0.043,0.024
"P30","Otro candidato",0.059,0.089,0.111,0.128,0.179,0.046
"P30","Aún no lo tengo decidido",0.057,0.089,0.117,0.119,0.131,0.46
"P32","Sergio Massa presidente por el Frente de Todos",0.054,0.037,0.104,0.324,0.457,0.138
"P32","Patricia Bullrich por Juntos por el Cambio",0.627,0.614,0.445,0.163,0.064,0.128
"P32","Javier Milei por los liberales libertarios",0.216,0.2,0.249,0.275,0.173,0.043
"P32","Nicolás del Caño por la izquierda",0,0.02,0.029,0.043,0.054,0.014
"P32","Otro candidato",0.061,0.067,0.124,0.105,0.14,0.11
"P32","Aún no lo tengo decidido",0.042,0.062,0.049,0.09,0.112,0.567
"P34","Sergio Massa presidente por el Frente de Todos",0.05,0.064,0.102,0.335,0.451,0.105
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.575,0.488,0.287,0.088,0.063,0.055
"P34","Javier Milei por los liberales libertarios",0.271,0.288,0.362,0.346,0.182,0.115
"P34","Nicolás del Caño por la izquierda",0.002,0.001,0.007,0.031,0.053,0.013
"P34","Otro candidato",0.059,0.107,0.123,0.115,0.153,0.055
"P34","Aún no lo tengo decidido",0.043,0.052,0.119,0.085,0.098,0.657
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.057,0.054,0.134,0.404,0.658,0.362
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.574,0.48,0.259,0.099,0.056,0.036
"P36","Javier Milei por los liberales libertarios",0.255,0.325,0.39,0.329,0.172,0.068
"P36","Nicolás del Caño por la izquierda",0.013,0.003,0.018,0.03,0.03,0.024
"P36","Otro candidato",0.06,0.09,0.11,0.087,0.058,0.14
"P36","Aún no lo tengo decidido",0.041,0.048,0.089,0.051,0.026,0.37
"P37","Sergio Massa presidente por el Frente de Todos",0.009,0.047,0.099,0.376,0.511,0.138
"P37","Mauricio Macri por Juntos por el Cambio",0.665,0.554,0.339,0.103,0.043,0.043
"P37","Javier Milei por los liberales libertarios",0.212,0.262,0.343,0.302,0.177,0.085
"P37","Nicolás del Caño por la izquierda",0.008,0.009,0.01,0.044,0.043,0.024
"P37","Otro candidato",0.063,0.09,0.117,0.101,0.143,0.244
"P37","Aún no lo tengo decidido",0.043,0.038,0.092,0.074,0.083,0.466
"P38","Alberto Fernández por el Frente de Todos",0.027,0.039,0.089,0.272,0.452,0.279
"P38","Mauricio Macri por Juntos por el Cambio",0.664,0.567,0.352,0.092,0.044,0.054
"P38","Javier Milei por los liberales libertarios",0.206,0.266,0.329,0.299,0.179,0.181
"P38","Nicolás del Caño por la izquierda",0.006,0.001,0.031,0.082,0.051,0.013
"P38","Otro candidato",0.07,0.073,0.104,0.156,0.191,0.064
"P38","Aún no lo tengo decidido",0.027,0.054,0.095,0.099,0.083,0.409
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.071,0.046,0.16,0.442,0.701,0.412
"P39","Mauricio Macri por Juntos por el Cambio",0.782,0.786,0.583,0.218,0.137,0.091
"P39","No sabe",0.147,0.168,0.257,0.34,0.162,0.497
"P40","Alberto Fernández por el Frente de Todos",0.016,0.046,0.149,0.35,0.559,0.329
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.808,0.746,0.548,0.206,0.082,0.078
"P40","No sabe",0.176,0.208,0.303,0.444,0.359,0.593
"P41","Sergio Massa presidente por el Frente de Todos",0.011,0.07,0.141,0.456,0.577,0.151
"P41","Patricia Bullrich por Juntos por el Cambio",0.848,0.81,0.658,0.288,0.155,0.25
"P41","No sabe",0.141,0.12,0.201,0.256,0.268,0.599
"P42","Sergio Massa presidente por el Frente de Todos",0.023,0.046,0.133,0.455,0.613,0.14
"P42","Mauricio Macri por Juntos por el Cambio",0.868,0.862,0.601,0.276,0.124,0.108
"P42","No sabe",0.109,0.092,0.266,0.269,0.263,0.752
"P43","Sergio Massa presidente por el Frente de Todos",0.027,0.034,0.125,0.397,0.604,0.171
"P43","Javier Milei por los liberales libertarios",0.566,0.624,0.546,0.39,0.198,0.132
"P43","No sabe",0.407,0.342,0.329,0.213,0.198,0.697
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.5,0.391,0.291,0.182,0.123,0.117
"P44","Javier Milei por los liberales libertarios",0.352,0.419,0.431,0.42,0.195,0.086
"P44","No sabe",0.148,0.19,0.278,0.398,0.682,0.797
"P45","Muy buena",0.045,0.032,0.047,0.083,0.062,0.008
"P45","Buena",0.066,0.058,0.044,0.161,0.26,0.046
"P45","Ni buena ni mala",0.056,0.042,0.173,0.217,0.315,0.504
"P45","Mala",0.106,0.113,0.087,0.171,0.116,0.042
"P45","Muy mala",0.717,0.743,0.632,0.368,0.236,0.25
"P45","No sabe",0.01,0.012,0.017,0,0.011,0.15
"P46","Muy buena",0.021,0.003,0.051,0.105,0.078,0.203
"P46","Buena",0.005,0.039,0.043,0.13,0.234,0.011
"P46","Ni buena ni mala",0.054,0.075,0.149,0.149,0.311,0.326
"P46","Mala",0.109,0.1,0.088,0.238,0.093,0.03
"P46","Muy mala",0.794,0.782,0.667,0.377,0.279,0.269
"P46","No sabe",0.017,0.001,0.002,0.001,0.005,0.161
"P47","Muy buena",0.018,0.017,0.077,0.267,0.537,0.313
"P47","Buena",0,0.025,0.043,0.133,0.112,0.024
"P47","Ni buena ni mala",0.011,0.056,0.072,0.091,0.069,0.224
"P47","Mala",0.09,0.066,0.069,0.072,0.046,0.037
"P47","Muy mala",0.863,0.835,0.734,0.436,0.233,0.391
"P47","No sabe",0.018,0.001,0.005,0.001,0.003,0.011
"P48","Muy buena",0.41,0.236,0.16,0.108,0.057,0.038
"P48","Buena",0.249,0.392,0.22,0.091,0.037,0.078
"P48","Ni buena ni mala",0.15,0.208,0.308,0.111,0.069,0.045
"P48","Mala",0.031,0.059,0.172,0.399,0.123,0.243
"P48","Muy mala",0.147,0.103,0.138,0.287,0.714,0.418
"P48","No sabe",0.013,0.002,0.002,0.004,0,0.178
"P49","Muy buena",0.423,0.145,0.084,0.035,0.025,0.089
"P49","Buena",0.309,0.435,0.253,0.095,0.02,0.013
"P49","Ni buena ni mala",0.109,0.302,0.414,0.197,0.086,0.159
"P49","Mala",0.052,0.068,0.144,0.454,0.164,0.011
"P49","Muy mala",0.066,0.049,0.089,0.216,0.698,0.291
"P49","No sabe",0.041,0.001,0.016,0.003,0.007,0.437
"P50","Muy buena",0.051,0.042,0.029,0.137,0.109,0.061
"P50","Buena",0.025,0.073,0.092,0.192,0.275,0.047
"P50","Ni buena ni mala",0.089,0.14,0.194,0.181,0.261,0.266
"P50","Mala",0.184,0.14,0.138,0.197,0.108,0.074
"P50","Muy mala",0.611,0.586,0.53,0.284,0.242,0.355
"P50","No sabe",0.04,0.019,0.017,0.009,0.005,0.197
"P51","Muy buena",0.579,0.407,0.312,0.178,0.05,0.152
"P51","Buena",0.191,0.307,0.24,0.139,0.102,0.019
"P51","Ni buena ni mala",0.104,0.157,0.242,0.121,0.07,0.138
"P51","Mala",0.022,0.049,0.077,0.291,0.056,0.176
"P51","Muy mala",0.088,0.066,0.112,0.251,0.715,0.296
"P51","No sabe",0.016,0.014,0.017,0.02,0.007,0.219
"P52","Muy buena",0.319,0.23,0.207,0.191,0.139,0.028
"P52","Buena",0.212,0.31,0.169,0.137,0.025,0.034
"P52","Ni buena ni mala",0.302,0.262,0.395,0.128,0.038,0.359
"P52","Mala",0.091,0.105,0.122,0.33,0.057,0.087
"P52","Muy mala",0.065,0.073,0.086,0.17,0.739,0.244
"P52","No sabe",0.011,0.02,0.021,0.044,0.002,0.248
"P54","Muy buena",0.12,0.003,0.01,0.081,0.123,0.062
"P54","Buena",0.025,0.116,0.031,0.229,0.259,0
"P54","Ni buena ni mala",0.098,0.108,0.295,0.146,0.271,0.215
"P54","Mala",0.152,0.191,0.16,0.258,0.052,0.125
"P54","Muy mala",0.591,0.579,0.5,0.277,0.286,0.085
"P54","No sabe",0.014,0.003,0.004,0.009,0.009,0.513
"P55","Muy buena",0.12,0.069,0.068,0.061,0.03,0.063
"P55","Buena",0.188,0.159,0.116,0.169,0.122,0
"P55","Ni buena ni mala",0.31,0.328,0.362,0.354,0.292,0.349
"P55","Mala",0.108,0.162,0.176,0.215,0.176,0.007
"P55","Muy mala",0.231,0.219,0.193,0.135,0.318,0
"P55","No sabe",0.043,0.063,0.085,0.066,0.062,0.581
"P57","Siempre",0.329,0.267,0.234,0.335,0.369,0.218
"P57","Casi siempre",0.391,0.461,0.419,0.322,0.347,0.229
"P57","Casi nunca",0.181,0.191,0.283,0.268,0.173,0.206
"P57","Nunca, pero esta es una excepción",0.099,0.081,0.064,0.075,0.111,0.347
"P58","Si",0.559,0.637,0.591,0.559,0.633,0.558
"P58","No",0.441,0.363,0.409,0.441,0.367,0.442
