"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Lo votaría",0.073,0.066,0.069,0
"P19","Puede que lo vote",0.325,0.356,0.2,0.065
"P19","Nunca lo votaría",0.52,0.37,0.632,0.399
"P19","No sabe",0.082,0.208,0.099,0.536
"P20","La votaría",0.507,0.38,0.102,0
"P20","Puede que la vote",0.246,0.326,0.105,0.154
"P20","Nunca la votaría",0.21,0.16,0.74,0.579
"P20","No sabe",0.037,0.134,0.053,0.267
"P21","Lo votaría",0.208,0.398,0.155,0
"P21","Puede que lo vote",0.264,0.169,0.102,0.116
"P21","Nunca lo votaría",0.491,0.258,0.686,0.521
"P21","No sabe",0.037,0.175,0.057,0.363
"P22","La votaría",0.243,0.136,0.038,0
"P22","Puede que la vote",0.339,0.324,0.12,0.038
"P22","Nunca la votaría",0.37,0.365,0.774,0.524
"P22","No sabe",0.048,0.175,0.068,0.438
"P23","Lo votaría",0.097,0.061,0.224,0.015
"P23","Puede que lo vote",0.098,0.085,0.21,0.291
"P23","Nunca lo votaría",0.761,0.677,0.46,0.202
"P23","No sabe",0.044,0.177,0.106,0.492
"P24","Lo votaría",0.075,0.04,0.045,0.038
"P24","Puede que lo vote",0.272,0.247,0.112,0
"P24","Nunca lo votaría",0.568,0.512,0.68,0.47
"P24","No sabe",0.085,0.201,0.163,0.492
"P25","Mauricio Macri por Juntos por el Cambio",0.327,0.051,0.035,0
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.107,0.19,0.062,0.116
"P25","Patricia Bullrich por Juntos por el Cambio",0.288,0.254,0.061,0.038
"P25","Facundo Manes por Juntos por el Cambio",0.017,0.072,0.059,0
"P25","Alberto Fernández por el Frente de Todos",0.021,0.002,0.048,0.108
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.131,0.05,0.472,0.423
"P25","Javier Milei por los liberales libertarios",0.071,0.249,0.134,0
"P25","Nicolás del Caño por la izquierda",0.004,0.017,0.016,0
"P25","Otros candidatos",0.012,0.032,0.063,0
"P25","Aún no lo tengo decidido",0.022,0.083,0.05,0.315
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.194,0.14,0.062,0
"P26","Patricia Bullrich por Juntos por el Cambio",0.452,0.346,0.091,0
"P26","Facundo Manes por Juntos por el Cambio",0.07,0.05,0.078,0.154
"P26","Wado de Pedro por el Frente de Todos",0.065,0.04,0.252,0.068
"P26","Sergio Massa por el Frente de Todos",0.071,0.039,0.251,0.408
"P26","Javier Milei por los liberales libertarios",0.1,0.289,0.102,0.06
"P26","Nicolás del Caño por la izquierda",0.009,0.007,0.048,0
"P26","Otros candidatos",0.007,0.045,0.037,0
"P26","Aún no lo tengo decidido",0.032,0.044,0.079,0.31
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.161,0.052,0.528,0.439
"P27","Mauricio Macri por Juntos por el Cambio",0.62,0.232,0.076,0
"P27","Javier Milei por los liberales libertarios",0.129,0.404,0.159,0
"P27","Nicolás del Caño por la izquierda",0.004,0.021,0.031,0
"P27","Otro candidato",0.047,0.179,0.095,0.06
"P27","Aún no lo tengo decidido",0.039,0.112,0.111,0.501
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.478,0.319,0.156,0
"P29","Wado de Pedro por el Frente de Todos",0.162,0.098,0.393,0.385
"P29","Javier Milei por los liberales libertarios",0.184,0.376,0.18,0
"P29","Nicolás del Caño por la izquierda",0.004,0.019,0.026,0.116
"P29","Otro candidato",0.094,0.084,0.113,0.06
"P29","Aún no lo tengo decidido",0.078,0.104,0.132,0.439
"P31","Sergio Massa por el Frente de Todos",0.139,0.101,0.43,0.132
"P31","Patricia Bullrich por Juntos por el Cambio",0.621,0.376,0.128,0.038
"P31","Javier Milei por los liberales libertarios",0.144,0.334,0.148,0
"P31","Nicolás del Caño por la izquierda",0.007,0.044,0.042,0.191
"P31","Otro candidato",0.04,0.078,0.139,0
"P31","Aún no lo tengo decidido",0.049,0.067,0.113,0.639
"P33","Sergio Massa por el Frente de Todos",0.128,0.096,0.406,0.132
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.518,0.324,0.15,0
"P33","Javier Milei por los liberales libertarios",0.189,0.399,0.173,0
"P33","Nicolás del Caño por la izquierda",0.011,0.019,0.039,0.075
"P33","Otro candidato",0.099,0.108,0.135,0
"P33","Aún no lo tengo decidido",0.055,0.054,0.097,0.793
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.191,0.104,0.522,0.439
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.474,0.317,0.121,0
"P35","Javier Milei por los liberales libertarios",0.203,0.396,0.175,0.06
"P35","Nicolás del Caño por la izquierda",0.003,0.017,0.021,0
"P35","Otro candidato",0.085,0.131,0.075,0.116
"P35","Aún no lo tengo decidido",0.044,0.035,0.086,0.385
"P36","Sergio Massa por el Frente de Todos",0.138,0.06,0.455,0.424
"P36","Mauricio Macri por Juntos por el Cambio",0.616,0.319,0.081,0
"P36","Javier Milei por los liberales libertarios",0.143,0.404,0.169,0.06
"P36","Nicolás del Caño por la izquierda",0.006,0.017,0.043,0.015
"P36","Otro candidato",0.058,0.145,0.157,0.116
"P36","Aún no lo tengo decidido",0.039,0.055,0.095,0.385
"P37","Wado de Pedro por el Frente de Todos",0.129,0.037,0.45,0.385
"P37","Mauricio Macri por Juntos por el Cambio",0.629,0.293,0.085,0
"P37","Javier Milei por los liberales libertarios",0.127,0.376,0.17,0
"P37","Nicolás del Caño por la izquierda",0.009,0.042,0.039,0.06
"P37","Otro candidato",0.076,0.148,0.142,0
"P37","Aún no lo tengo decidido",0.03,0.104,0.114,0.555
"P38","Wado de Pedro por el Frente de Todos",0.126,0.036,0.452,0.094
"P38","Patricia Bullrich por Juntos por el Cambio",0.634,0.425,0.127,0.038
"P38","Javier Milei por los liberales libertarios",0.124,0.346,0.151,0
"P38","Nicolás del Caño por la izquierda",0.004,0.019,0.033,0.06
"P38","Otro candidato",0.053,0.09,0.137,0.116
"P38","Aún no lo tengo decidido",0.059,0.084,0.1,0.692
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.142,0.052,0.523,0.439
"P39","Patricia Bullrich por Juntos por el Cambio",0.615,0.433,0.138,0.038
"P39","Javier Milei por los liberales libertarios",0.141,0.347,0.146,0
"P39","Nicolás del Caño por la izquierda",0.003,0.017,0.026,0.06
"P39","Otro candidato",0.036,0.104,0.088,0.116
"P39","Aún no lo tengo decidido",0.063,0.047,0.079,0.347
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.204,0.091,0.516,0.45
"P40","Mauricio Macri por Juntos por el Cambio",0.744,0.534,0.218,0.065
"P40","No sabe",0.052,0.375,0.266,0.485
"P41","Wado de Pedro por el Frente de Todos",0.144,0.074,0.497,0.423
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.655,0.609,0.224,0
"P41","No sabe",0.201,0.317,0.279,0.577
"P42","Sergio Massa por el Frente de Todos",0.152,0.09,0.5,0.425
"P42","Patricia Bullrich por Juntos por el Cambio",0.77,0.686,0.211,0.038
"P42","No sabe",0.078,0.224,0.289,0.537
"P43","Sergio Massa por el Frente de Todos",0.146,0.088,0.519,0.37
"P43","Mauricio Macri por Juntos por el Cambio",0.789,0.607,0.192,0.038
"P43","No sabe",0.065,0.305,0.289,0.592
"P44","Sergio Massa por el Frente de Todos",0.155,0.116,0.498,0.37
"P44","Javier Milei por los liberales libertarios",0.495,0.55,0.251,0.06
"P44","No sabe",0.35,0.334,0.251,0.57
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.307,0.223,0.306,0.305
"P45","Javier Milei por los liberales libertarios",0.377,0.448,0.238,0.06
"P45","No sabe",0.316,0.329,0.456,0.635
"P46","Patricia Bullrich por Juntos por el Cambio",0.723,0.634,0.213,0.329
"P46","Wado de Pedro por el Frente de Todos",0.153,0.097,0.46,0.067
"P46","No sabe",0.124,0.269,0.327,0.604
"P47","Patricia Bullrich por Juntos por el Cambio",0.802,0.695,0.233,0.038
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.163,0.07,0.551,0.477
"P47","No sabe",0.035,0.235,0.216,0.485
"P48","Positiva",0.19,0.077,0.356,0.117
"P48","Neutra",0.072,0.126,0.198,0.515
"P48","Negativa",0.737,0.772,0.436,0.094
"P48","No sabe",0.001,0.025,0.01,0.274
"P49","Positiva",0.115,0.055,0.279,0.42
"P49","Neutra",0.082,0.111,0.242,0.108
"P49","Negativa",0.798,0.829,0.47,0.198
"P49","No sabe",0.005,0.005,0.009,0.274
"P50","Positiva",0.193,0.065,0.484,0.319
"P50","Neutra",0.01,0.113,0.099,0.108
"P50","Negativa",0.796,0.82,0.416,0.145
"P50","No sabe",0.001,0.002,0.001,0.428
"P52","Positiva",0.605,0.362,0.13,0.115
"P52","Neutra",0.176,0.402,0.161,0
"P52","Negativa",0.212,0.208,0.704,0.053
"P52","No sabe",0.007,0.028,0.005,0.832
"P53","Positiva",0.111,0.144,0.369,0.129
"P53","Neutra",0.089,0.15,0.222,0
"P53","Negativa",0.794,0.672,0.407,0.343
"P53","No sabe",0.006,0.034,0.002,0.528
"P54","Positiva",0.711,0.531,0.199,0.194
"P54","Neutra",0.091,0.245,0.128,0.289
"P54","Negativa",0.195,0.164,0.664,0.113
"P54","No sabe",0.003,0.06,0.009,0.404
"P55","Positiva",0.358,0.447,0.234,0
"P55","Neutra",0.327,0.329,0.135,0.431
"P55","Negativa",0.301,0.167,0.625,0.14
"P55","No sabe",0.014,0.057,0.006,0.429
"P56","Positiva",0.599,0.447,0.154,0.163
"P56","Neutra",0.141,0.331,0.101,0.308
"P56","Negativa",0.249,0.21,0.74,0.056
"P56","No sabe",0.011,0.012,0.005,0.473
"P57","Positiva",0.116,0.104,0.437,0.101
"P57","Neutra",0.148,0.207,0.177,0.123
"P57","Negativa",0.682,0.604,0.35,0.081
"P57","No sabe",0.054,0.085,0.036,0.695
"P58","Positiva",0.268,0.272,0.237,0.193
"P58","Neutra",0.357,0.418,0.325,0
"P58","Negativa",0.355,0.255,0.378,0.1
"P58","No sabe",0.02,0.055,0.06,0.707
"P59","Positiva",0.315,0.2,0.08,0.144
"P59","Neutra",0.312,0.4,0.271,0.346
"P59","Negativa",0.307,0.195,0.549,0.144
"P59","No sabe",0.066,0.205,0.1,0.366
"P60","Siempre",0.286,0.231,0.29,0.226
"P60","Casi siempre",0.397,0.401,0.365,0.213
"P60","Casi nunca",0.259,0.202,0.256,0.346
"P60","Nunca, pero esta es una excepción",0.058,0.166,0.089,0.215
"P61","Si",0.548,0.536,0.523,0.718
"P61","No",0.452,0.464,0.477,0.282
