"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.474,0.631,0.556,0.413,0.416,0.123
"P04","Realizo changas o trabajos de vez en cuando",0.177,0.114,0.192,0.234,0.199,0.185
"P04","No tengo trabajo",0.149,0.136,0.143,0.135,0.184,0.155
"P04","Soy jubilado o pensionado",0.2,0.119,0.109,0.218,0.201,0.537
"P05","1",0.192,0.33,0.272,0.28,0.342,0.642
"P05","2",0.048,0.084,0.077,0.021,0.107,0
"P05","3",0.011,0.012,0.029,0.017,0.064,0
"P05","4",0.032,0.057,0.112,0.116,0.118,0
"P05","5",0.125,0.064,0.126,0.31,0.237,0.084
"P05","6",0.059,0.044,0.036,0.155,0.029,0
"P05","7",0.147,0.146,0.095,0.04,0.04,0.274
"P05","8",0.124,0.118,0.011,0.028,0.019,0
"P05","9",0.262,0.145,0.242,0.033,0.044,0
"P06","1",0.494,0.474,0.437,0.137,0.118,0.257
"P06","2",0.07,0.09,0.044,0.085,0.029,0.054
"P06","3",0.093,0.049,0.139,0.063,0.013,0
"P06","4",0.028,0.059,0.042,0.098,0.042,0
"P06","5",0.131,0.084,0.131,0.374,0.226,0.469
"P06","6",0.037,0.01,0,0.072,0.061,0
"P06","7",0.037,0.013,0.052,0.029,0.072,0
"P06","8",0.029,0.068,0.012,0.038,0.105,0
"P06","9",0.081,0.153,0.143,0.104,0.334,0.22
"P07","1",0.599,0.602,0.523,0.32,0.192,0.406
"P07","2",0.026,0.079,0.082,0.01,0.022,0.239
"P07","3",0.026,0.031,0.065,0.091,0.051,0
"P07","4",0.02,0.078,0,0.028,0.013,0
"P07","5",0.051,0.059,0.059,0.083,0.144,0
"P07","6",0.008,0.003,0.025,0.011,0.032,0
"P07","7",0.016,0,0,0.047,0.045,0.22
"P07","8",0.016,0.037,0.019,0.008,0.066,0
"P07","9",0.238,0.111,0.227,0.402,0.435,0.135
"P09","Del Frente de Todos y el peronismo",0.857,0.809,0.505,0.152,0.027,0.051
"P09","De Juntos por el cambio",0.047,0.017,0.144,0.422,0.566,0.084
"P09","De los Liberales libertarios",0.025,0.016,0.049,0.072,0.272,0.054
"P09","De la Izquierda",0.015,0.067,0.048,0.077,0.009,0.22
"P09","No sabe",0.056,0.091,0.254,0.277,0.126,0.591
"P10","A Alberto Fernández",0.09,0.23,0.07,0.097,0,0
"P10","A Sergio Massa",0.243,0.409,0.398,0.602,0.252,1
"P10","A algún candidato del peronismo",0.096,0.087,0.169,0.235,0.685,0
"P10","A algún candidato del kirchnerismo",0.571,0.274,0.363,0.066,0.063,0
"P11","A Alberto Fernández",0.113,0.204,0.041,0.028,0.022,0
"P11","A Sergio Massa",0.097,0.25,0.244,0.567,0.276,1
"P11","A algún candidato del peronismo",0.04,0.049,0.199,0.176,0.661,0
"P11","A Cristina Fernández de Kirchner",0.75,0.497,0.516,0.229,0.041,0
"P12","A Horacio Rodriguez Larreta",0,0,0.256,0.302,0.207,0
"P12","A Mauricio Macri",0.255,0,0.309,0.213,0.332,0
"P12","A Patricia Bullrich",0.018,0.487,0.306,0.445,0.401,1
"P12","A Facundo Manes",0.453,0.513,0.129,0.04,0.045,0
"P12","A Gerardo Morales",0.274,0,0,0,0.015,0
"P13","Seguro lo votaria",0.308,0.294,0.285,0.349,0.153,0
"P13","Quizás lo votaría",0.189,0.175,0.459,0.421,0.341,1
"P13","Nunca lo votaría",0.503,0.531,0.256,0.23,0.506,0
"P14","Lo votaría",0.036,0.059,0.028,0.213,0.36,0.04
"P14","Puede que lo vote",0.024,0.015,0.167,0.153,0.318,0.043
"P14","Nunca lo votaría",0.878,0.851,0.665,0.41,0.245,0.292
"P14","No sabe",0.062,0.075,0.14,0.224,0.077,0.625
"P15","Lo votaría",0.28,0.226,0.201,0.112,0.022,0.106
"P15","Puede que lo vote",0.418,0.337,0.284,0.258,0.082,0.043
"P15","Nunca lo votaría",0.213,0.393,0.428,0.482,0.872,0.112
"P15","No sabe",0.089,0.044,0.087,0.148,0.024,0.739
"P16","Lo votaría",0.256,0.225,0.143,0.012,0.001,0
"P16","Puede que lo vote",0.449,0.489,0.389,0.127,0.015,0.094
"P16","Nunca lo votaría",0.199,0.226,0.286,0.738,0.978,0.113
"P16","No sabe",0.096,0.06,0.182,0.123,0.006,0.793
"P17","La votaría",0.831,0.583,0.301,0.044,0.001,0
"P17","Puede que la vote",0.102,0.365,0.191,0.108,0.001,0.051
"P17","Nunca la votaría",0.027,0.048,0.326,0.766,0.987,0.375
"P17","No sabe",0.04,0.004,0.182,0.082,0.011,0.574
"P18","Lo votaría",0.094,0.088,0.124,0.105,0.203,0
"P18","Puede que lo vote",0.024,0.116,0.206,0.291,0.4,0.135
"P18","Nunca lo votaría",0.862,0.787,0.597,0.407,0.342,0.346
"P18","No sabe",0.02,0.009,0.073,0.197,0.055,0.519
"P19","Lo votaría",0.023,0.026,0.034,0.203,0.088,0.054
"P19","Puede que lo vote",0.169,0.111,0.273,0.334,0.326,0.092
"P19","Nunca lo votaría",0.679,0.764,0.484,0.3,0.501,0.115
"P19","No sabe",0.129,0.099,0.209,0.163,0.085,0.739
"P20","La votaría",0.021,0.017,0.043,0.295,0.47,0.138
"P20","Puede que la vote",0.039,0,0.138,0.169,0.284,0.271
"P20","Nunca la votaría",0.879,0.926,0.663,0.434,0.203,0.186
"P20","No sabe",0.061,0.057,0.156,0.102,0.043,0.405
"P21","Lo votaría",0.022,0.072,0.065,0.122,0.331,0.04
