"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","La votaría",0.541,0.611,0.452,0.207,0.049,0.313
"P17","Puede que la vote",0.205,0.164,0.067,0.091,0.005,0.057
"P17","Nunca la votaría",0.236,0.186,0.452,0.655,0.925,0.172
"P17","No sabe",0.018,0.039,0.029,0.047,0.021,0.458
"P18","Lo votaría",0.143,0.087,0.133,0.172,0.193,0.037
"P18","Puede que lo vote",0.094,0.159,0.228,0.297,0.348,0.28
"P18","Nunca lo votaría",0.724,0.737,0.56,0.474,0.413,0.225
"P18","No sabe",0.039,0.017,0.079,0.057,0.046,0.458
"P19","Lo votaría",0.086,0.041,0.062,0.087,0.075,0.018
"P19","Puede que lo vote",0.21,0.23,0.224,0.31,0.291,0.248
"P19","Nunca lo votaría",0.606,0.577,0.517,0.492,0.575,0.125
"P19","No sabe",0.098,0.152,0.197,0.111,0.059,0.609
"P20","La votaría",0.081,0.08,0.165,0.254,0.465,0.073
"P20","Puede que la vote",0.086,0.095,0.109,0.216,0.258,0.175
"P20","Nunca la votaría",0.789,0.739,0.615,0.465,0.254,0.239
"P20","No sabe",0.044,0.086,0.111,0.065,0.023,0.513
"P21","Lo votaría",0.103,0.067,0.127,0.175,0.316,0.109
"P21","Puede que lo vote",0.051,0.103,0.098,0.178,0.243,0.173
"P21","Nunca lo votaría",0.773,0.736,0.68,0.596,0.398,0.157
"P21","No sabe",0.073,0.094,0.095,0.051,0.043,0.561
"P22","La votaría",0.046,0.025,0.078,0.147,0.192,0.036
"P22","Puede que la vote",0.128,0.095,0.167,0.235,0.319,0.101
"P22","Nunca la votaría",0.78,0.822,0.62,0.533,0.42,0.599
"P22","No sabe",0.046,0.058,0.135,0.085,0.069,0.264
"P23","Lo votaría",0.238,0.395,0.253,0.074,0.042,0.035
"P23","Puede que lo vote",0.253,0.237,0.196,0.161,0.081,0.21
"P23","Nunca lo votaría",0.418,0.271,0.369,0.65,0.817,0.443
"P23","No sabe",0.091,0.097,0.182,0.115,0.06,0.312
"P24","Lo votaría",0.092,0.086,0.056,0.032,0.044,0.051
"P24","Puede que lo vote",0.14,0.136,0.168,0.21,0.218,0.21
"P24","Nunca lo votaría",0.567,0.619,0.604,0.64,0.62,0.427
"P24","No sabe",0.201,0.159,0.172,0.118,0.118,0.312
"P25","Mauricio Macri por Juntos por el Cambio",0.042,0.063,0.092,0.167,0.208,0
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.055,0.078,0.076,0.133,0.113,0.031
"P25","Patricia Bullrich por Juntos por el Cambio",0.021,0.036,0.095,0.187,0.269,0.087
"P25","Facundo Manes por Juntos por el Cambio",0.058,0.021,0.049,0.051,0.048,0
"P25","Alberto Fernández por el Frente de Todos",0.124,0.059,0.038,0.007,0.009,0.095
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.596,0.643,0.466,0.228,0.053,0.341
"P25","Javier Milei por los liberales libertarios",0.033,0.017,0.032,0.12,0.221,0.035
"P25","Nicolás del Caño por la izquierda",0.008,0.002,0.024,0.037,0.004,0
"P25","Otros candidatos",0.034,0.02,0.064,0.026,0.044,0
"P25","Aún no lo tengo decidido",0.029,0.061,0.064,0.044,0.031,0.411
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.092,0.077,0.119,0.147,0.138,0
"P26","Patricia Bullrich por Juntos por el Cambio",0.068,0.05,0.146,0.285,0.404,0.018
"P26","Facundo Manes por Juntos por el Cambio",0.044,0.067,0.06,0.073,0.078,0.243
"P26","Wado de Pedro por el Frente de Todos",0.137,0.361,0.306,0.131,0.035,0.064
"P26","Sergio Massa por el Frente de Todos",0.557,0.375,0.135,0.087,0.028,0.324
"P26","Javier Milei por los liberales libertarios",0.043,0.027,0.04,0.112,0.217,0.087
"P26","Nicolás del Caño por la izquierda",0.008,0.005,0.016,0.052,0.037,0
"P26","Otros candidatos",0.015,0.002,0.06,0.039,0.022,0
"P26","Aún no lo tengo decidido",0.036,0.036,0.118,0.074,0.041,0.264
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.709,0.708,0.497,0.253,0.076,0.37
"P27","Mauricio Macri por Juntos por el Cambio",0.096,0.093,0.172,0.317,0.454,0.036
"P27","Javier Milei por los liberales libertarios",0.096,0.059,0.074,0.148,0.29,0.035
"P27","Nicolás del Caño por la izquierda",0.004,0.008,0.021,0.049,0.017,0
"P27","Otro candidato",0.034,0.056,0.134,0.089,0.09,0.262
"P27","Aún no lo tengo decidido",0.061,0.076,0.102,0.144,0.073,0.297
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.189,0.179,0.18,0.345,0.383,0.304
"P29","Wado de Pedro por el Frente de Todos",0.535,0.563,0.435,0.195,0.077,0.092
"P29","Javier Milei por los liberales libertarios",0.077,0.089,0.08,0.142,0.342,0.035
"P29","Nicolás del Caño por la izquierda",0.009,0.025,0.029,0.045,0.006,0
"P29","Otro candidato",0.057,0.056,0.114,0.138,0.107,0.225
"P29","Aún no lo tengo decidido",0.133,0.088,0.162,0.135,0.085,0.344
"P31","Sergio Massa por el Frente de Todos",0.777,0.673,0.359,0.093,0.058,0.408
"P31","Patricia Bullrich por Juntos por el Cambio",0.091,0.125,0.206,0.363,0.515,0.051
"P31","Javier Milei por los liberales libertarios",0.077,0.048,0.107,0.135,0.272,0.066
"P31","Nicolás del Caño por la izquierda",0.026,0.041,0.03,0.059,0.02,0.052
"P31","Otro candidato",0,0.063,0.165,0.12,0.084,0.142
"P31","Aún no lo tengo decidido",0.029,0.05,0.133,0.23,0.051,0.281
"P33","Sergio Massa por el Frente de Todos",0.67,0.644,0.34,0.1,0.057,0.353
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.265,0.15,0.201,0.333,0.411,0.073
"P33","Javier Milei por los liberales libertarios",0.026,0.077,0.092,0.154,0.352,0.066
"P33","Nicolás del Caño por la izquierda",0.008,0.012,0.035,0.058,0.021,0.052
"P33","Otro candidato",0.007,0.058,0.213,0.157,0.11,0.142
"P33","Aún no lo tengo decidido",0.024,0.059,0.119,0.198,0.049,0.314
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.691,0.758,0.535,0.273,0.076,0.388
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.147,0.123,0.181,0.303,0.39,0.055
"P35","Javier Milei por los liberales libertarios",0.07,0.043,0.082,0.193,0.358,0.118
"P35","Nicolás del Caño por la izquierda",0.008,0.012,0.017,0.044,0.005,0
"P35","Otro candidato",0.03,0.023,0.11,0.087,0.112,0.142
"P35","Aún no lo tengo decidido",0.054,0.041,0.075,0.1,0.059,0.297
"P36","Sergio Massa por el Frente de Todos",0.713,0.717,0.379,0.149,0.052,0.353
"P36","Mauricio Macri por Juntos por el Cambio",0.157,0.137,0.215,0.309,0.443,0.055
"P36","Javier Milei por los liberales libertarios",0.085,0.035,0.089,0.173,0.309,0.136
"P36","Nicolás del Caño por la izquierda",0.008,0.004,0.039,0.061,0.021,0
"P36","Otro candidato",0.013,0.075,0.176,0.181,0.114,0.142
"P36","Aún no lo tengo decidido",0.024,0.032,0.102,0.127,0.061,0.314
"P37","Wado de Pedro por el Frente de Todos",0.598,0.638,0.404,0.235,0.054,0.073
"P37","Mauricio Macri por Juntos por el Cambio",0.117,0.086,0.224,0.322,0.466,0.073
"P37","Javier Milei por los liberales libertarios",0.088,0.056,0.083,0.127,0.298,0.067
"P37","Nicolás del Caño por la izquierda",0.022,0.041,0.032,0.057,0.014,0.052
"P37","Otro candidato",0.042,0.11,0.147,0.146,0.114,0.142
"P37","Aún no lo tengo decidido",0.133,0.069,0.11,0.113,0.054,0.593
"P38","Wado de Pedro por el Frente de Todos",0.588,0.637,0.4,0.196,0.059,0.092
"P38","Patricia Bullrich por Juntos por el Cambio",0.11,0.105,0.226,0.38,0.535,0.087
"P38","Javier Milei por los liberales libertarios",0.099,0.047,0.075,0.148,0.262,0.066
"P38","Nicolás del Caño por la izquierda",0.013,0.018,0.035,0.045,0.01,0.052
"P38","Otro candidato",0.042,0.124,0.165,0.095,0.079,0.142
"P38","Aún no lo tengo decidido",0.148,0.069,0.099,0.136,0.055,0.561
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.66,0.691,0.499,0.252,0.064,0.53
"P39","Patricia Bullrich por Juntos por el Cambio",0.1,0.146,0.217,0.358,0.531,0.087
"P39","Javier Milei por los liberales libertarios",0.097,0.027,0.093,0.135,0.276,0.067
"P39","Nicolás del Caño por la izquierda",0.008,0.017,0.019,0.041,0.009,0.052
"P39","Otro candidato",0.041,0.085,0.109,0.079,0.06,0
"P39","Aún no lo tengo decidido",0.094,0.034,0.063,0.135,0.06,0.264
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.639,0.727,0.5,0.315,0.098,0.346
"P40","Mauricio Macri por Juntos por el Cambio",0.244,0.146,0.3,0.451,0.661,0.272
"P40","No sabe",0.117,0.127,0.2,0.234,0.241,0.382
"P41","Wado de Pedro por el Frente de Todos",0.649,0.69,0.443,0.274,0.075,0.073
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.168,0.191,0.278,0.471,0.629,0.055
"P41","No sabe",0.183,0.119,0.279,0.255,0.296,0.872
"P42","Sergio Massa por el Frente de Todos",0.785,0.763,0.467,0.203,0.051,0.122
"P42","Patricia Bullrich por Juntos por el Cambio",0.137,0.14,0.297,0.522,0.729,0.123
"P42","No sabe",0.078,0.097,0.236,0.275,0.22,0.755
"P43","Sergio Massa por el Frente de Todos",0.775,0.758,0.495,0.177,0.056,0.448
"P43","Mauricio Macri por Juntos por el Cambio",0.145,0.135,0.266,0.492,0.718,0.172
"P43","No sabe",0.08,0.107,0.239,0.331,0.226,0.38
"P44","Sergio Massa por el Frente de Todos",0.782,0.77,0.462,0.193,0.05,0.465
"P44","Javier Milei por los liberales libertarios",0.078,0.102,0.235,0.351,0.602,0.142
"P44","No sabe",0.14,0.128,0.303,0.456,0.348,0.393
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.415,0.365,0.32,0.28,0.245,0.159
"P45","Javier Milei por los liberales libertarios",0.057,0.151,0.213,0.255,0.484,0.136
"P45","No sabe",0.528,0.484,0.467,0.465,0.271,0.705
"P46","Patricia Bullrich por Juntos por el Cambio",0.15,0.187,0.274,0.492,0.68,0.086
"P46","Wado de Pedro por el Frente de Todos",0.511,0.645,0.406,0.265,0.1,0.177
"P46","No sabe",0.339,0.168,0.32,0.243,0.22,0.737
"P47","Patricia Bullrich por Juntos por el Cambio",0.156,0.2,0.295,0.553,0.744,0.141
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.697,0.714,0.519,0.317,0.081,0.512
"P47","No sabe",0.147,0.086,0.186,0.13,0.175,0.347
"P48","Muy buena",0.224,0.1,0.057,0.066,0.091,0.088
"P48","Buena",0.356,0.425,0.187,0.1,0.039,0.056
"P48","Ni buena ni mala",0.207,0.191,0.354,0.181,0.028,0.237
"P48","Mala",0.102,0.131,0.12,0.183,0.051,0.052
"P48","Muy mala",0.111,0.127,0.279,0.47,0.789,0.085
"P48","No sabe",0,0.026,0.003,0,0.002,0.482
"P49","Muy buena",0.258,0.109,0.052,0.017,0.017,0
"P49","Buena",0.325,0.407,0.134,0.106,0.014,0.018
"P49","Ni buena ni mala",0.253,0.208,0.372,0.151,0.046,0.486
"P49","Mala",0.031,0.121,0.131,0.27,0.065,0.146
"P49","Muy mala",0.127,0.131,0.307,0.446,0.858,0.086
"P49","No sabe",0.006,0.024,0.004,0.01,0,0.264
"P50","Muy buena",0.575,0.573,0.381,0.204,0.04,0.159
"P50","Buena",0.123,0.153,0.097,0.084,0.017,0.018
"P50","Ni buena ni mala",0.141,0.073,0.101,0.068,0.03,0.344
"P50","Mala",0.037,0.042,0.1,0.09,0.013,0.093
"P50","Muy mala",0.12,0.147,0.319,0.554,0.898,0.153
"P50","No sabe",0.004,0.012,0.002,0,0.002,0.233
"P51","Muy buena",0.157,0.09,0.132,0.177,0.266,0.16
"P51","Buena",0.037,0.065,0.07,0.245,0.25,0
"P51","Ni buena ni mala",0.095,0.084,0.136,0.182,0.163,0.34
"P51","Mala",0.181,0.213,0.182,0.117,0.078,0
"P51","Muy mala",0.528,0.539,0.48,0.253,0.241,0.048
"P51","No sabe",0.002,0.009,0,0.026,0.002,0.452
"P52","Muy buena",0.273,0.058,0.079,0.138,0.215,0.179
"P52","Buena",0.049,0.183,0.078,0.23,0.214,0.031
"P52","Ni buena ni mala",0.054,0.091,0.321,0.186,0.231,0.037
"P52","Mala",0.17,0.214,0.128,0.236,0.086,0.035
"P52","Muy mala",0.452,0.451,0.38,0.184,0.248,0.017
"P52","No sabe",0.002,0.003,0.014,0.026,0.006,0.701
"P54","Muy buena",0.401,0.085,0.068,0.184,0.373,0.086
"P54","Buena",0.031,0.139,0.151,0.201,0.238,0.035
"P54","Ni buena ni mala",0.077,0.128,0.309,0.14,0.085,0.031
"P54","Mala",0.083,0.104,0.091,0.273,0.035,0
"P54","Muy mala",0.406,0.542,0.373,0.195,0.253,0.211
"P54","No sabe",0.002,0.002,0.008,0.007,0.016,0.637
"P55","Muy buena",0.16,0.078,0.044,0.098,0.265,0.038
"P55","Buena",0.07,0.04,0.1,0.159,0.205,0.034
"P55","Ni buena ni mala",0.141,0.185,0.258,0.293,0.254,0.059
"P55","Mala",0.137,0.172,0.119,0.189,0.091,0.153
"P55","Muy mala",0.474,0.52,0.472,0.235,0.173,0.091
"P55","No sabe",0.018,0.005,0.007,0.026,0.012,0.625
"P56","Muy buena",0.13,0.072,0.043,0.182,0.256,0.019
"P56","Buena",0.051,0.071,0.142,0.205,0.273,0.074
"P56","Ni buena ni mala",0.11,0.126,0.165,0.204,0.152,0.034
"P56","Mala",0.162,0.161,0.157,0.168,0.11,0.459
"P56","Muy mala",0.545,0.568,0.472,0.218,0.205,0.018
"P56","No sabe",0.002,0.002,0.021,0.023,0.004,0.396
"P57","Muy buena",0.48,0.319,0.183,0.103,0.043,0.079
"P57","Buena",0.116,0.293,0.206,0.052,0.039,0.04
"P57","Ni buena ni mala",0.202,0.193,0.301,0.261,0.087,0.034
"P57","Mala",0.088,0.103,0.102,0.331,0.153,0.457
"P57","Muy mala",0.084,0.064,0.143,0.181,0.62,0.054
"P57","No sabe",0.03,0.028,0.065,0.072,0.058,0.336
"P58","Muy buena",0.181,0.121,0.055,0.068,0.064,0.061
"P58","Buena",0.084,0.198,0.166,0.283,0.146,0.155
"P58","Ni buena ni mala",0.331,0.432,0.378,0.365,0.31,0.111
"P58","Mala",0.116,0.134,0.174,0.171,0.16,0.056
"P58","Muy mala",0.203,0.083,0.144,0.076,0.289,0.02
"P58","No sabe",0.085,0.032,0.083,0.037,0.031,0.597
"P59","Muy buena",0.06,0.065,0.032,0.037,0.048,0
"P59","Buena",0.05,0.097,0.1,0.176,0.171,0.175
"P59","Ni buena ni mala",0.324,0.304,0.233,0.365,0.315,0.104
"P59","Mala",0.159,0.121,0.131,0.171,0.112,0.043
"P59","Muy mala",0.311,0.359,0.358,0.176,0.247,0.088
"P59","No sabe",0.096,0.054,0.146,0.075,0.107,0.59
"P60","Siempre",0.479,0.247,0.273,0.239,0.271,0.16
"P60","Casi siempre",0.21,0.438,0.403,0.417,0.369,0.553
"P60","Casi nunca",0.217,0.257,0.188,0.309,0.26,0.104
"P60","Nunca, pero esta es una excepción",0.094,0.058,0.136,0.035,0.1,0.183
"P61","Si",0.637,0.587,0.548,0.518,0.498,0.657
"P61","No",0.363,0.413,0.452,0.482,0.502,0.343
