"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P30","Muy mala",0.034,0.002,0.008,0.057,0.195,0
"P30","No sabe",0.064,0.086,0.054,0.057,0.2,0.652
"P31","Muy buena",0.106,0.104,0.078,0.038,0.014,0
"P31","Buena",0.22,0.194,0.072,0.049,0.046,0.112
"P31","Ni buena ni mala",0.374,0.541,0.688,0.439,0.361,0.168
"P31","Mala",0.157,0.062,0.047,0.364,0.236,0
"P31","Muy mala",0.048,0.004,0.003,0.051,0.138,0
"P31","No sabe",0.095,0.095,0.112,0.059,0.205,0.72
"P32","Muy buena",0.211,0.028,0.064,0.061,0.018,0
"P32","Buena",0.116,0.168,0.038,0.039,0.044,0
"P32","Ni buena ni mala",0.392,0.571,0.718,0.467,0.348,0.136
"P32","Mala",0.137,0.125,0.061,0.323,0.223,0.041
"P32","Muy mala",0,0.006,0,0.031,0.138,0
"P32","No sabe",0.144,0.102,0.119,0.079,0.229,0.823
"P33","Muy buena",0.124,0.068,0.106,0.078,0.081,0.047
"P33","Buena",0.156,0.195,0.097,0.164,0.176,0
"P33","Ni buena ni mala",0.419,0.426,0.625,0.386,0.294,0.104
"P33","Mala",0.183,0.174,0.085,0.302,0.188,0.092
"P33","Muy mala",0.018,0.066,0.037,0.027,0.132,0
"P33","No sabe",0.1,0.071,0.05,0.043,0.129,0.757
"P34","Muy buena",0.273,0.181,0.193,0.186,0.166,0
"P34","Buena",0.188,0.21,0.182,0.156,0.158,0
"P34","Ni buena ni mala",0.317,0.396,0.454,0.317,0.237,0.277
"P34","Mala",0.095,0.156,0.141,0.299,0.22,0.05
"P34","Muy mala",0.041,0.055,0.014,0.033,0.179,0.112
"P34","No sabe",0.086,0.002,0.016,0.009,0.04,0.561
"P35","Muy buena",0.155,0.031,0.034,0.083,0.111,0
"P35","Buena",0.144,0.224,0.152,0.071,0.087,0.153
"P35","Ni buena ni mala",0.432,0.52,0.649,0.46,0.363,0
"P35","Mala",0.136,0.137,0.075,0.269,0.129,0.068
"P35","Muy mala",0.015,0.012,0.016,0.034,0.133,0
"P35","No sabe",0.118,0.076,0.074,0.083,0.177,0.779
"P36","Muy buena",0.633,0.247,0.211,0.063,0.035,0.112
"P36","Buena",0.139,0.344,0.08,0.059,0.02,0.018
"P36","Ni buena ni mala",0.082,0.264,0.566,0.198,0.05,0.125
"P36","Mala",0.073,0.033,0.092,0.612,0.167,0.068
"P36","Muy mala",0.003,0.064,0.027,0.052,0.702,0.087
"P36","No sabe",0.07,0.048,0.024,0.016,0.026,0.59
"P37","Muy buena",0.171,0.021,0.101,0.218,0.178,0.037
"P37","Buena",0.126,0.387,0.116,0.154,0.267,0.118
"P37","Ni buena ni mala",0.173,0.189,0.571,0.211,0.162,0.041
"P37","Mala",0.293,0.177,0.127,0.41,0.102,0.018
"P37","Muy mala",0.165,0.177,0.078,0.007,0.29,0.112
"P37","No sabe",0.072,0.049,0.007,0,0.001,0.674
"P39","Muy buena",0.164,0.174,0.171,0.341,0.382,0.053
"P39","Buena",0.059,0.292,0.112,0.2,0.196,0.131
"P39","Ni buena ni mala",0.239,0.171,0.47,0.136,0.085,0.395
"P39","Mala",0.265,0.203,0.11,0.301,0.022,0
"P39","Muy mala",0.252,0.16,0.135,0.021,0.299,0.112
"P39","No sabe",0.021,0,0.002,0.001,0.016,0.309
"P40","Muy buena",0.113,0.196,0.195,0.357,0.471,0.049
"P40","Buena",0.068,0.247,0.143,0.298,0.274,0.186
"P40","Ni buena ni mala",0.215,0.107,0.363,0.139,0.104,0.252
"P40","Mala",0.298,0.234,0.15,0.145,0.011,0
"P40","Muy mala",0.279,0.198,0.144,0.06,0.124,0.133
"P40","No sabe",0.027,0.018,0.005,0.001,0.016,0.38
