"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","Puede que lo vote",0.182,0.161,0.277,0.164,0.205,0.215
"P22","Nunca lo votaría",0.54,0.441,0.257,0.543,0.451,0.128
"P22","No sabe",0.174,0.216,0.309,0.188,0.258,0.632
"P23","Muy buena",0.122,0.135,0.076,0.097,0.027,0
"P23","Buena",0.286,0.325,0.21,0.248,0.178,0.284
"P23","Ni buena ni mala",0.394,0.322,0.441,0.351,0.268,0.36
"P23","Mala",0.171,0.117,0.19,0.288,0.391,0.356
"P23","Muy mala",0.024,0.097,0.058,0.015,0.126,0
"P23","No sabe",0.003,0.004,0.025,0.001,0.01,0
"P24","Muy buena",0.165,0.047,0.086,0.073,0.02,0
"P24","Buena",0.268,0.35,0.179,0.229,0.153,0.646
"P24","Ni buena ni mala",0.395,0.379,0.495,0.361,0.347,0.251
"P24","Mala",0.127,0.139,0.197,0.318,0.322,0.103
"P24","Muy mala",0.044,0.085,0.038,0.015,0.113,0
"P24","No sabe",0.001,0,0.005,0.004,0.045,0
"P25","El gobierno nacional",0.234,0.246,0.314,0.285,0.282,0.02
"P25","El gobierno provincial",0.411,0.433,0.286,0.462,0.483,0.237
"P25","No sabe",0.355,0.321,0.4,0.253,0.235,0.743
"P26","El gobierno nacional",0.137,0.122,0.13,0.171,0.129,0
"P26","El gobierno provincial",0.407,0.425,0.353,0.513,0.612,0.257
"P26","No sabe",0.456,0.453,0.517,0.316,0.259,0.743
"P27","Muy buena",0.459,0.432,0.31,0.226,0.203,0.065
"P27","Buena",0.273,0.27,0.222,0.199,0.165,0.26
"P27","Ni buena ni mala",0.186,0.202,0.412,0.345,0.304,0.411
"P27","Mala",0.053,0.065,0.034,0.228,0.197,0.046
"P27","Muy mala",0.027,0.029,0.022,0.002,0.103,0
"P27","No sabe",0.002,0.002,0,0,0.028,0.218
"P28","Muy buena",0.102,0.056,0.06,0.065,0.068,0
"P28","Buena",0.051,0.206,0.154,0.155,0.184,0.059
"P28","Ni buena ni mala",0.427,0.424,0.492,0.444,0.368,0.571
"P28","Mala",0.298,0.186,0.175,0.289,0.229,0.02
"P28","Muy mala",0.101,0.085,0.037,0.017,0.08,0.066
"P28","No sabe",0.021,0.043,0.082,0.03,0.071,0.284
"P29","Muy buena",0.088,0.041,0.066,0.065,0.054,0
"P29","Buena",0.111,0.177,0.131,0.112,0.186,0
"P29","Ni buena ni mala",0.479,0.447,0.536,0.432,0.357,0.339
"P29","Mala",0.227,0.206,0.137,0.266,0.22,0.128
"P29","Muy mala",0.05,0.058,0.03,0.043,0.077,0
"P29","No sabe",0.045,0.071,0.1,0.082,0.106,0.533
"P30","Muy buena",0.044,0,0.038,0.051,0.055,0.016
"P30","Buena",0.031,0.14,0.087,0.101,0.17,0
"P30","Ni buena ni mala",0.47,0.442,0.58,0.441,0.374,0.365
"P30","Mala",0.299,0.232,0.147,0.243,0.149,0.02
"P30","Muy mala",0.078,0.075,0.026,0.084,0.108,0
"P30","No sabe",0.078,0.111,0.122,0.08,0.144,0.599
"P31","Muy buena",0.059,0.028,0.08,0.058,0.055,0.025
"P31","Buena",0.05,0.118,0.081,0.153,0.134,0
"P31","Ni buena ni mala",0.449,0.553,0.519,0.407,0.388,0.146
"P31","Mala",0.304,0.154,0.107,0.237,0.162,0
"P31","Muy mala",0.054,0.047,0.036,0.068,0.085,0
"P31","No sabe",0.084,0.1,0.177,0.077,0.176,0.829
"P32","Muy buena",0.043,0.079,0.074,0.118,0.041,0
"P32","Buena",0.028,0.119,0.073,0.064,0.082,0
"P32","Ni buena ni mala",0.527,0.48,0.496,0.409,0.452,0.187
"P32","Mala",0.265,0.111,0.142,0.247,0.181,0
"P32","Muy mala",0.039,0.081,0.023,0.05,0.031,0.02
"P32","No sabe",0.098,0.13,0.192,0.112,0.213,0.793
"P33","Muy buena",0.124,0.097,0.096,0.057,0.051,0
"P33","Buena",0.16,0.272,0.142,0.085,0.126,0.016
"P33","Ni buena ni mala",0.426,0.358,0.488,0.413,0.342,0.194
"P33","Mala",0.204,0.168,0.127,0.308,0.198,0.043
"P33","Muy mala",0.038,0.046,0.04,0.054,0.135,0.02
"P33","No sabe",0.048,0.059,0.107,0.083,0.148,0.727
"P34","Muy buena",0.271,0.185,0.179,0.147,0.147,0
"P34","Buena",0.164,0.278,0.116,0.15,0.166,0.025
"P34","Ni buena ni mala",0.316,0.323,0.472,0.309,0.204,0.265
"P34","Mala",0.183,0.167,0.144,0.304,0.205,0.146
"P34","Muy mala",0.061,0.041,0.032,0.062,0.19,0
"P34","No sabe",0.005,0.006,0.057,0.028,0.088,0.564
"P35","Muy buena",0.116,0.092,0.085,0.053,0.063,0
"P35","Buena",0.084,0.219,0.132,0.109,0.097,0
"P35","Ni buena ni mala",0.54,0.449,0.477,0.436,0.355,0.42
"P35","Mala",0.14,0.077,0.125,0.287,0.19,0.02
"P35","Muy mala",0.031,0.06,0.022,0.052,0.104,0
"P35","No sabe",0.089,0.103,0.159,0.063,0.191,0.56
"P36","Muy buena",0.049,0.079,0.187,0.374,0.38,0.041
"P36","Buena",0.054,0.109,0.111,0.163,0.106,0
"P36","Ni buena ni mala",0.222,0.228,0.35,0.13,0.086,0.315
"P36","Mala",0.328,0.282,0.165,0.301,0.096,0.018
"P36","Muy mala",0.334,0.274,0.093,0.03,0.278,0.02
"P36","No sabe",0.013,0.028,0.094,0.002,0.054,0.606
"P37","Muy buena",0.33,0.101,0.066,0.077,0.104,0
"P37","Buena",0.348,0.339,0.156,0.074,0.033,0
"P37","Ni buena ni mala",0.209,0.303,0.482,0.186,0.048,0.036
"P37","Mala",0.069,0.191,0.169,0.584,0.232,0
"P37","Muy mala",0.041,0.039,0.074,0.064,0.548,0.292
"P37","No sabe",0.003,0.027,0.053,0.015,0.035,0.672
"P38","Muy buena",0.094,0.053,0.177,0.237,0.231,0.21
"P38","Buena",0.086,0.223,0.109,0.156,0.126,0
"P38","Ni buena ni mala",0.11,0.11,0.389,0.109,0.139,0.025
"P38","Mala",0.341,0.308,0.174,0.466,0.034,0.017
"P38","Muy mala",0.364,0.288,0.105,0.032,0.454,0.27
"P38","No sabe",0.005,0.018,0.046,0,0.016,0.478
"P40","Muy buena",0.668,0.366,0.069,0.072,0.149,0
"P40","Buena",0.223,0.473,0.183,0.149,0.091,0
"P40","Ni buena ni mala",0.062,0.09,0.572,0.108,0.048,0
"P40","Mala",0.036,0.043,0.127,0.551,0.034,0
"P40","Muy mala",0.009,0.014,0.024,0.118,0.678,0.061
"P40","No sabe",0.002,0.014,0.025,0.002,0,0.939
