"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","No sabe",0.004,0.012,0.006,0,0,0.056
"P25","El gobierno nacional",0.41,0.272,0.261,0.305,0.153,0.151
"P25","El gobierno provincial",0.447,0.474,0.325,0.445,0.668,0.453
"P25","No sabe",0.143,0.254,0.414,0.25,0.179,0.396
"P26","El gobierno nacional",0.294,0.122,0.13,0.17,0.061,0.012
"P26","El gobierno provincial",0.406,0.465,0.405,0.529,0.587,0.443
"P26","No sabe",0.3,0.413,0.465,0.301,0.352,0.545
"P27","Muy buena",0.548,0.392,0.312,0.343,0.17,0.181
"P27","Buena",0.133,0.257,0.275,0.207,0.3,0.276
"P27","Ni buena ni mala",0.164,0.212,0.332,0.221,0.29,0.329
"P27","Mala",0.142,0.081,0.075,0.169,0.096,0.067
"P27","Muy mala",0.013,0.058,0.005,0.06,0.131,0.033
"P27","No sabe",0,0,0.001,0,0.013,0.114
"P28","Muy buena",0.431,0.057,0.047,0.044,0.021,0.045
"P28","Buena",0.15,0.418,0.093,0.07,0.096,0.137
"P28","Ni buena ni mala",0.256,0.319,0.692,0.172,0.166,0.169
"P28","Mala",0.157,0.166,0.121,0.653,0.097,0.061
"P28","Muy mala",0.006,0.034,0.033,0.052,0.62,0.049
"P28","No sabe",0,0.006,0.014,0.009,0,0.539
"P30","Muy buena",0.377,0.025,0.014,0.02,0.014,0
"P30","Buena",0.138,0.416,0.042,0.026,0.031,0.042
"P30","Ni buena ni mala",0.384,0.397,0.775,0.121,0.096,0.025
"P30","Mala",0.091,0.103,0.1,0.718,0.01,0.022
"P30","Muy mala",0.006,0.012,0.025,0.083,0.815,0
"P30","No sabe",0.004,0.047,0.044,0.032,0.034,0.911
"P31","Muy buena",0.29,0.095,0.023,0.062,0.041,0.009
"P31","Buena",0.099,0.297,0.076,0.041,0.034,0.062
"P31","Ni buena ni mala",0.506,0.418,0.698,0.193,0.095,0.095
"P31","Mala",0.072,0.092,0.099,0.608,0.104,0.023
"P31","Muy mala",0.006,0.034,0.025,0.033,0.673,0
"P31","No sabe",0.027,0.064,0.079,0.063,0.053,0.811
"P32","Muy buena",0.251,0.12,0.045,0.061,0.007,0
"P32","Buena",0.11,0.143,0.064,0.031,0.033,0.032
"P32","Ni buena ni mala",0.578,0.466,0.687,0.225,0.267,0.025
"P32","Mala",0.018,0.115,0.109,0.556,0.097,0
"P32","Muy mala",0,0.033,0.01,0.047,0.533,0.036
"P32","No sabe",0.043,0.123,0.085,0.08,0.063,0.907
"P33","Muy buena",0.275,0.17,0.05,0.094,0.071,0.005
"P33","Buena",0.164,0.305,0.127,0.136,0.106,0.104
"P33","Ni buena ni mala",0.327,0.303,0.62,0.231,0.207,0.108
"P33","Mala",0.151,0.128,0.13,0.469,0.077,0.058
"P33","Muy mala",0.083,0.065,0.023,0.041,0.516,0.017
"P33","No sabe",0,0.029,0.05,0.029,0.023,0.708
"P34","Muy buena",0.514,0.342,0.162,0.139,0.07,0.062
"P34","Buena",0.119,0.305,0.157,0.165,0.146,0.072
"P34","Ni buena ni mala",0.248,0.207,0.483,0.181,0.096,0.3
"P34","Mala",0.109,0.086,0.139,0.421,0.13,0.212
"P34","Muy mala",0.01,0.06,0.035,0.065,0.558,0.056
"P34","No sabe",0,0,0.024,0.029,0,0.298
"P35","Muy buena",0.325,0.093,0.059,0.095,0.057,0.042
"P35","Buena",0.103,0.311,0.109,0.073,0.038,0.055
"P35","Ni buena ni mala",0.46,0.392,0.648,0.289,0.264,0.108
"P35","Mala",0.067,0.101,0.087,0.43,0.059,0.065
"P35","Muy mala",0.005,0.019,0.023,0.046,0.534,0
"P35","No sabe",0.04,0.084,0.074,0.067,0.048,0.73
"P36","Muy buena",0.316,0.334,0.176,0.11,0.251,0.15
"P36","Buena",0.043,0.174,0.112,0.056,0.047,0.11
"P36","Ni buena ni mala",0.376,0.203,0.285,0.095,0.077,0.12
"P36","Mala",0.145,0.154,0.215,0.463,0.009,0.126
"P36","Muy mala",0.12,0.105,0.18,0.255,0.603,0.229
"P36","No sabe",0,0.03,0.032,0.021,0.013,0.265
"P37","Muy buena",0.261,0.165,0.139,0.129,0.256,0.087
"P37","Buena",0.124,0.279,0.193,0.192,0.4,0.107
"P37","Ni buena ni mala",0.279,0.276,0.315,0.159,0.074,0.152
"P37","Mala",0.199,0.118,0.222,0.346,0.064,0.218
"P37","Muy mala",0.115,0.128,0.116,0.15,0.206,0.238
"P37","No sabe",0.022,0.034,0.015,0.024,0,0.198
"P38","Muy buena",0.355,0.218,0.151,0.066,0.14,0.127
"P38","Buena",0.056,0.256,0.14,0.091,0.07,0.082
"P38","Ni buena ni mala",0.314,0.21,0.224,0.059,0.007,0.089
"P38","Mala",0.171,0.134,0.259,0.457,0.19,0.154
"P38","Muy mala",0.104,0.155,0.218,0.313,0.593,0.384
"P38","No sabe",0,0.027,0.008,0.014,0,0.164
"P39","Muy buena",0.364,0.214,0.281,0.289,0.269,0.141
"P39","Buena",0.111,0.222,0.17,0.171,0.2,0.144
"P39","Ni buena ni mala",0.212,0.197,0.243,0.136,0.127,0.243
"P39","Mala",0.173,0.14,0.163,0.219,0.147,0.165
"P39","Muy mala",0.14,0.227,0.131,0.176,0.257,0.21
"P39","No sabe",0,0,0.012,0.009,0,0.097
"P40","Muy buena",0.417,0.222,0.301,0.299,0.382,0.204
"P40","Buena",0.098,0.259,0.179,0.346,0.198,0.174
"P40","Ni buena ni mala",0.112,0.143,0.232,0.109,0.108,0.213
"P40","Mala",0.18,0.144,0.169,0.123,0.018,0.117
"P40","Muy mala",0.193,0.215,0.113,0.111,0.294,0.154
"P40","No sabe",0,0.017,0.006,0.012,0,0.138
