"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","El gobierno nacional",0.299,0.082,0.031,0.074,0.024,0
"P26","El gobierno provincial",0.162,0.628,0.464,0.82,0.878,0.354
"P26","No sabe",0.539,0.29,0.505,0.106,0.098,0.646
"P28","Muy buena",0.158,0.018,0.035,0.047,0.087,0
"P28","Buena",0.131,0.244,0.082,0.071,0.125,0
"P28","Ni buena ni mala",0.371,0.454,0.609,0.259,0.164,0.03
"P28","Mala",0.263,0.159,0.167,0.511,0.192,0
"P28","Muy mala",0.049,0.046,0.047,0.094,0.376,0.053
"P28","No sabe",0.028,0.079,0.06,0.018,0.056,0.917
"P29","Muy buena",0.099,0.031,0.034,0.084,0.024,0
"P29","Buena",0.167,0.141,0.104,0.113,0.249,0
"P29","Ni buena ni mala",0.447,0.508,0.55,0.352,0.067,0.031
"P29","Mala",0.213,0.166,0.159,0.345,0.376,0
"P29","Muy mala",0.024,0.056,0.048,0.046,0.192,0.055
"P29","No sabe",0.05,0.098,0.105,0.06,0.092,0.914
"P30","Muy buena",0.047,0.025,0.02,0.099,0.013,0
"P30","Buena",0.08,0.13,0.043,0.171,0.273,0
"P30","Ni buena ni mala",0.458,0.487,0.566,0.316,0.162,0.031
"P30","Mala",0.274,0.173,0.141,0.311,0.289,0
"P30","Muy mala",0.052,0.067,0.081,0.066,0.193,0
"P30","No sabe",0.089,0.118,0.149,0.037,0.07,0.969
"P31","Muy buena",0.069,0.032,0.068,0.062,0.032,0
"P31","Buena",0.076,0.146,0.064,0.13,0.191,0
"P31","Ni buena ni mala",0.481,0.48,0.47,0.404,0.368,0.032
"P31","Mala",0.251,0.143,0.153,0.264,0.142,0
"P31","Muy mala",0.033,0.064,0.057,0.074,0.187,0
"P31","No sabe",0.09,0.135,0.188,0.066,0.08,0.968
"P32","Muy buena",0.054,0.055,0.075,0.117,0.05,0
"P32","Buena",0.071,0.072,0.037,0.145,0.041,0
"P32","Ni buena ni mala",0.459,0.542,0.509,0.357,0.451,0.031
"P32","Mala",0.257,0.129,0.141,0.237,0.163,0
"P32","Muy mala",0.04,0.045,0.043,0.061,0.152,0
"P32","No sabe",0.119,0.157,0.195,0.083,0.143,0.969
"P33","Muy buena",0.184,0.049,0.03,0.055,0.007,0
"P33","Buena",0.217,0.175,0.103,0.095,0.025,0
"P33","Ni buena ni mala",0.387,0.45,0.511,0.231,0.25,0.041
"P33","Mala",0.139,0.166,0.18,0.47,0.193,0
"P33","Muy mala",0.026,0.054,0.047,0.117,0.393,0
"P33","No sabe",0.047,0.106,0.129,0.032,0.132,0.959
"P34","Muy buena",0.331,0.107,0.141,0.142,0.04,0
"P34","Buena",0.186,0.269,0.111,0.092,0.061,0.073
"P34","Ni buena ni mala",0.312,0.315,0.392,0.285,0.407,0.041
"P34","Mala",0.122,0.209,0.226,0.36,0.05,0
"P34","Muy mala",0.032,0.057,0.075,0.115,0.394,0
"P34","No sabe",0.017,0.043,0.055,0.006,0.048,0.886
"P35","Muy buena",0.106,0.089,0.076,0.082,0.007,0
"P35","Buena",0.134,0.158,0.092,0.103,0.077,0
"P35","Ni buena ni mala",0.492,0.429,0.52,0.332,0.39,0.042
"P35","Mala",0.135,0.144,0.113,0.373,0.18,0
"P35","Muy mala",0.035,0.055,0.047,0.049,0.187,0
"P35","No sabe",0.098,0.125,0.152,0.061,0.159,0.958
"P36","Muy buena",0.181,0.138,0.201,0.303,0.371,0
"P36","Buena",0.057,0.144,0.101,0.18,0.026,0
"P36","Ni buena ni mala",0.198,0.269,0.269,0.063,0.099,0
"P36","Mala",0.307,0.189,0.209,0.234,0.158,0
"P36","Muy mala",0.235,0.234,0.141,0.211,0.311,0.106
"P36","No sabe",0.022,0.026,0.079,0.009,0.035,0.894
"P37","Muy buena",0.24,0.139,0.079,0.109,0.081,0
"P37","Buena",0.241,0.27,0.165,0.077,0.129,0
"P37","Ni buena ni mala",0.284,0.285,0.25,0.117,0.115,0.042
"P37","Mala",0.12,0.189,0.302,0.464,0.144,0.063
"P37","Muy mala",0.094,0.083,0.169,0.21,0.531,0.073
"P37","No sabe",0.021,0.034,0.035,0.023,0,0.822
"P38","Muy buena",0.179,0.103,0.139,0.174,0.225,0.442
"P38","Buena",0.107,0.173,0.115,0.185,0.112,0
"P38","Ni buena ni mala",0.146,0.188,0.215,0.143,0.058,0
"P38","Mala",0.293,0.237,0.28,0.247,0.178,0.042
"P38","Muy mala",0.267,0.267,0.23,0.236,0.35,0.139
"P38","No sabe",0.008,0.032,0.021,0.015,0.077,0.377
"P39","Muy buena",0.365,0.315,0.173,0.135,0.207,0.064
"P39","Buena",0.223,0.202,0.122,0.106,0.149,0.043
"P39","Ni buena ni mala",0.191,0.198,0.298,0.068,0.131,0
"P39","Mala",0.116,0.148,0.207,0.372,0.012,0
"P39","Muy mala",0.102,0.12,0.178,0.312,0.501,0.516
"P39","No sabe",0.003,0.017,0.022,0.007,0,0.377
"P40","Muy buena",0.435,0.361,0.157,0.155,0.07,0.105
"P40","Buena",0.233,0.252,0.205,0.123,0.367,0
"P40","Ni buena ni mala",0.148,0.145,0.293,0.094,0.034,0
"P40","Mala",0.106,0.135,0.17,0.274,0.012,0
"P40","Muy mala",0.065,0.087,0.15,0.354,0.517,0.506
"P40","No sabe",0.013,0.02,0.025,0,0,0.389
