"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","El gobierno nacional",0.473,0.314,0.228,0.202,0.13,0.395
"P25","El gobierno provincial",0.218,0.355,0.394,0.492,0.661,0.167
"P25","No sabe",0.309,0.331,0.378,0.306,0.209,0.438
"P26","El gobierno nacional",0.311,0.175,0.112,0.09,0.051,0
"P26","El gobierno provincial",0.236,0.334,0.439,0.601,0.853,0.294
"P26","No sabe",0.453,0.491,0.449,0.309,0.096,0.706
"P27","Muy buena",0.632,0.517,0.25,0.165,0.126,0
"P27","Buena",0.177,0.255,0.305,0.191,0.215,0.424
"P27","Ni buena ni mala",0.176,0.163,0.336,0.353,0.263,0.533
"P27","Mala",0.015,0.052,0.088,0.216,0.085,0
"P27","Muy mala",0,0.004,0.01,0.053,0.311,0.043
"P27","No sabe",0,0.009,0.011,0.022,0,0
"P28","Muy buena",0.145,0.07,0.079,0.034,0.092,0
"P28","Buena",0.205,0.166,0.135,0.099,0.099,0.029
"P28","Ni buena ni mala",0.339,0.478,0.483,0.375,0.386,0.367
"P28","Mala",0.271,0.214,0.2,0.317,0.067,0.319
"P28","Muy mala",0.032,0.036,0.046,0.071,0.289,0.024
"P28","No sabe",0.008,0.036,0.057,0.104,0.067,0.261
"P29","Muy buena",0.171,0.044,0.041,0.068,0.022,0
"P29","Buena",0.2,0.196,0.121,0.067,0.189,0.072
"P29","Ni buena ni mala",0.355,0.467,0.561,0.39,0.256,0.822
"P29","Mala",0.233,0.185,0.163,0.269,0.242,0
"P29","Muy mala",0.005,0.058,0.024,0.053,0.198,0.024
"P29","No sabe",0.036,0.05,0.09,0.153,0.093,0.082
"P30","Muy buena",0.114,0.009,0.026,0.056,0.03,0
"P30","Buena",0.198,0.117,0.076,0.048,0.157,0.075
"P30","Ni buena ni mala",0.325,0.523,0.53,0.399,0.312,0.694
"P30","Mala",0.27,0.206,0.203,0.236,0.133,0.042
"P30","Muy mala",0.014,0.07,0.04,0.091,0.27,0.025
"P30","No sabe",0.079,0.075,0.125,0.17,0.098,0.164
"P31","Muy buena",0.134,0.007,0.077,0.052,0.043,0
"P31","Buena",0.188,0.073,0.102,0.059,0.191,0
"P31","Ni buena ni mala",0.361,0.571,0.47,0.38,0.412,0.552
"P31","Mala",0.24,0.216,0.166,0.228,0.053,0.041
"P31","Muy mala",0.011,0.051,0.037,0.062,0.253,0.025
"P31","No sabe",0.066,0.082,0.148,0.219,0.048,0.382
"P32","Muy buena",0.218,0.048,0.046,0.064,0.026,0
"P32","Buena",0.105,0.043,0.084,0.054,0.055,0
"P32","Ni buena ni mala",0.354,0.585,0.491,0.396,0.451,0.52
"P32","Mala",0.184,0.172,0.181,0.248,0.048,0.073
"P32","Muy mala",0.038,0.035,0.03,0.024,0.316,0.025
"P32","No sabe",0.101,0.117,0.168,0.214,0.104,0.382
"P33","Muy buena",0.237,0.118,0.076,0.029,0,0.034
"P33","Buena",0.247,0.213,0.156,0.076,0.04,0.026
"P33","Ni buena ni mala",0.289,0.438,0.433,0.385,0.493,0.569
"P33","Mala",0.179,0.12,0.203,0.297,0.067,0
"P33","Muy mala",0.034,0.055,0.036,0.063,0.277,0
"P33","No sabe",0.014,0.056,0.096,0.15,0.123,0.371
"P34","Muy buena",0.4,0.244,0.168,0.132,0.016,0.043
"P34","Buena",0.217,0.178,0.193,0.111,0.075,0.478
"P34","Ni buena ni mala",0.235,0.302,0.356,0.36,0.383,0.381
"P34","Mala",0.119,0.204,0.174,0.259,0.161,0.067
"P34","Muy mala",0.016,0.053,0.056,0.066,0.357,0.031
"P34","No sabe",0.013,0.019,0.053,0.072,0.008,0
"P35","Muy buena",0.222,0.091,0.054,0.103,0,0
"P35","Buena",0.198,0.18,0.11,0.049,0.051,0.377
"P35","Ni buena ni mala",0.383,0.508,0.484,0.448,0.302,0.47
"P35","Mala",0.138,0.097,0.152,0.229,0.206,0
"P35","Muy mala",0,0.059,0.033,0.023,0.299,0
"P35","No sabe",0.059,0.065,0.167,0.148,0.142,0.153
"P36","Muy buena",0.332,0.143,0.168,0.207,0.34,0
"P36","Buena",0.082,0.128,0.124,0.064,0,0.229
"P36","Ni buena ni mala",0.178,0.234,0.261,0.172,0.078,0.272
"P36","Mala",0.286,0.265,0.196,0.257,0.191,0.265
"P36","Muy mala",0.116,0.214,0.173,0.242,0.391,0.234
"P36","No sabe",0.006,0.016,0.078,0.058,0,0
"P37","Muy buena",0.256,0.227,0.128,0.083,0.053,0
"P37","Buena",0.313,0.259,0.188,0.121,0.212,0.087
"P37","Ni buena ni mala",0.218,0.242,0.296,0.216,0.125,0.538
"P37","Mala",0.177,0.152,0.232,0.34,0.111,0.262
"P37","Muy mala",0.036,0.083,0.094,0.233,0.475,0.113
"P37","No sabe",0,0.037,0.062,0.007,0.024,0
"P38","Muy buena",0.26,0.129,0.117,0.178,0.238,0
"P38","Buena",0.081,0.134,0.166,0.12,0.057,0
"P38","Ni buena ni mala",0.132,0.187,0.224,0.107,0.031,0.527
"P38","Mala",0.39,0.292,0.248,0.249,0.127,0.238
"P38","Muy mala",0.137,0.232,0.208,0.34,0.502,0.235
"P38","No sabe",0,0.026,0.037,0.006,0.045,0
"P39","Muy buena",0.35,0.302,0.289,0.202,0.11,0.092
"P39","Buena",0.252,0.223,0.154,0.09,0.284,0.081
"P39","Ni buena ni mala",0.17,0.172,0.252,0.174,0.203,0.617
"P39","Mala",0.179,0.168,0.166,0.22,0.044,0.022
"P39","Muy mala",0.049,0.118,0.124,0.29,0.359,0.188
"P39","No sabe",0,0.017,0.015,0.024,0,0
"P40","Muy buena",0.471,0.342,0.271,0.229,0.2,0.179
"P40","Buena",0.192,0.311,0.201,0.155,0.274,0.087
"P40","Ni buena ni mala",0.198,0.126,0.205,0.186,0.105,0.659
"P40","Mala",0.085,0.097,0.185,0.183,0.061,0
"P40","Muy mala",0.054,0.11,0.109,0.222,0.36,0.075
"P40","No sabe",0,0.014,0.029,0.025,0,0
