"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","Puede que lo vote",0.261,0.242,0.216,0.12,0.144,0.172
"P22","Nunca lo votaría",0.395,0.45,0.376,0.602,0.628,0.095
"P22","No sabe",0.102,0.183,0.323,0.154,0.19,0.703
"P23","Muy buena",0.202,0.124,0.068,0.06,0.022,0.03
"P23","Buena",0.315,0.261,0.225,0.262,0.184,0.115
"P23","Ni buena ni mala",0.324,0.421,0.394,0.332,0.294,0.465
"P23","Mala",0.152,0.145,0.238,0.295,0.206,0.379
"P23","Muy mala",0.005,0.025,0.066,0.048,0.29,0.011
"P23","No sabe",0.002,0.024,0.009,0.003,0.004,0
"P24","Muy buena",0.246,0.07,0.053,0.039,0.029,0
"P24","Buena",0.305,0.319,0.181,0.258,0.13,0.252
"P24","Ni buena ni mala",0.26,0.371,0.529,0.371,0.331,0.418
"P24","Mala",0.161,0.185,0.179,0.292,0.259,0.2
"P24","Muy mala",0.019,0.044,0.055,0.04,0.251,0
"P24","No sabe",0.009,0.011,0.003,0,0,0.13
"P25","El gobierno nacional",0.374,0.294,0.276,0.211,0.098,0.116
"P25","El gobierno provincial",0.323,0.358,0.326,0.606,0.631,0.241
"P25","No sabe",0.303,0.348,0.398,0.183,0.271,0.643
"P26","El gobierno nacional",0.215,0.136,0.13,0.116,0.058,0
"P26","El gobierno provincial",0.311,0.373,0.443,0.642,0.636,0.165
"P26","No sabe",0.474,0.491,0.427,0.242,0.306,0.835
"P27","Muy buena",0.576,0.366,0.311,0.21,0.15,0.135
"P27","Buena",0.132,0.376,0.224,0.256,0.191,0.244
"P27","Ni buena ni mala",0.209,0.186,0.335,0.334,0.304,0.378
"P27","Mala",0.076,0.056,0.088,0.191,0.166,0.014
"P27","Muy mala",0.007,0.012,0.041,0.009,0.189,0.039
"P27","No sabe",0,0.004,0.001,0,0,0.19
"P28","Muy buena",0.16,0.059,0.061,0.029,0.057,0.005
"P28","Buena",0.175,0.262,0.112,0.103,0.054,0.043
"P28","Ni buena ni mala",0.344,0.405,0.599,0.371,0.288,0.243
"P28","Mala",0.259,0.206,0.153,0.418,0.173,0.155
"P28","Muy mala",0.048,0.048,0.035,0.03,0.422,0.03
"P28","No sabe",0.014,0.02,0.04,0.049,0.006,0.524
"P29","Muy buena",0.167,0.044,0.046,0.035,0.008,0
"P29","Buena",0.251,0.253,0.087,0.063,0.12,0
"P29","Ni buena ni mala",0.388,0.425,0.666,0.33,0.231,0.261
"P29","Mala",0.149,0.2,0.112,0.447,0.189,0.14
"P29","Muy mala",0.018,0.042,0.014,0.033,0.386,0
"P29","No sabe",0.027,0.036,0.075,0.092,0.066,0.599
"P30","Muy buena",0.06,0.013,0.04,0.037,0.037,0
"P30","Buena",0.141,0.143,0.064,0.083,0.149,0.039
"P30","Ni buena ni mala",0.405,0.503,0.69,0.278,0.174,0.219
"P30","Mala",0.271,0.207,0.102,0.439,0.091,0.007
"P30","Muy mala",0.051,0.067,0.015,0.058,0.469,0
"P30","No sabe",0.072,0.067,0.089,0.105,0.08,0.735
"P31","Muy buena",0.101,0.038,0.05,0.065,0.018,0.011
"P31","Buena",0.13,0.133,0.07,0.091,0.115,0.039
"P31","Ni buena ni mala",0.415,0.486,0.685,0.309,0.174,0.04
"P31","Mala",0.241,0.188,0.098,0.377,0.183,0
"P31","Muy mala",0.046,0.068,0.007,0.023,0.406,0
"P31","No sabe",0.067,0.087,0.09,0.135,0.104,0.91
"P32","Muy buena",0.115,0.075,0.048,0.078,0.014,0
"P32","Buena",0.081,0.113,0.058,0.062,0.032,0
"P32","Ni buena ni mala",0.441,0.522,0.661,0.32,0.305,0.047
"P32","Mala",0.226,0.168,0.105,0.344,0.196,0
"P32","Muy mala",0.04,0.033,0.016,0.029,0.312,0.007
"P32","No sabe",0.097,0.089,0.112,0.167,0.141,0.946
"P33","Muy buena",0.228,0.119,0.029,0.046,0.067,0.016
"P33","Buena",0.238,0.318,0.089,0.095,0.101,0
"P33","Ni buena ni mala",0.3,0.329,0.691,0.256,0.208,0.074
"P33","Mala",0.131,0.176,0.106,0.503,0.074,0
"P33","Muy mala",0.06,0.024,0.01,0.041,0.468,0.007
"P33","No sabe",0.043,0.034,0.075,0.059,0.082,0.903
"P35","Muy buena",0.277,0.052,0.021,0.089,0.005,0
"P35","Buena",0.174,0.297,0.067,0.063,0.045,0
"P35","Ni buena ni mala",0.351,0.486,0.747,0.226,0.285,0.006
"P35","Mala",0.114,0.072,0.067,0.499,0.034,0.007
"P35","Muy mala",0.017,0.018,0.006,0.025,0.503,0
"P35","No sabe",0.067,0.075,0.092,0.098,0.128,0.987
"P36","Muy buena",0.203,0.173,0.224,0.158,0.274,0.046
"P36","Buena",0.123,0.162,0.073,0.098,0.066,0.055
"P36","Ni buena ni mala",0.158,0.266,0.359,0.094,0.008,0.07
"P36","Mala",0.306,0.165,0.19,0.407,0.077,0.044
"P36","Muy mala",0.186,0.219,0.141,0.213,0.547,0.154
"P36","No sabe",0.024,0.015,0.013,0.03,0.028,0.631
"P37","Muy buena",0.275,0.151,0.093,0.123,0.176,0.088
"P37","Buena",0.245,0.284,0.153,0.175,0.314,0.016
"P37","Ni buena ni mala",0.219,0.287,0.369,0.143,0.111,0.022
"P37","Mala",0.122,0.173,0.251,0.373,0.093,0.227
"P37","Muy mala",0.115,0.085,0.117,0.175,0.306,0.191
"P37","No sabe",0.024,0.02,0.017,0.011,0,0.456
"P38","Muy buena",0.22,0.17,0.147,0.074,0.086,0.312
"P38","Buena",0.125,0.164,0.159,0.105,0.099,0.006
"P38","Ni buena ni mala",0.173,0.184,0.235,0.123,0.032,0.064
"P38","Mala",0.259,0.244,0.255,0.406,0.119,0.06
"P38","Muy mala",0.223,0.238,0.184,0.286,0.627,0.241
"P38","No sabe",0,0,0.02,0.006,0.037,0.317
"P39","Muy buena",0.378,0.257,0.256,0.248,0.226,0.03
"P39","Buena",0.167,0.284,0.17,0.147,0.098,0.024
"P39","Ni buena ni mala",0.194,0.141,0.297,0.152,0.092,0.281
"P39","Mala",0.132,0.152,0.161,0.266,0.146,0.111
"P39","Muy mala",0.129,0.164,0.104,0.175,0.438,0.348
"P39","No sabe",0,0.002,0.012,0.012,0,0.206
"P40","Muy buena",0.489,0.305,0.23,0.221,0.292,0.18
"P40","Buena",0.136,0.305,0.219,0.28,0.192,0.03
"P40","Ni buena ni mala",0.144,0.152,0.244,0.13,0.114,0.263
"P40","Mala",0.12,0.076,0.185,0.183,0.035,0.222
"P40","Muy mala",0.098,0.162,0.093,0.175,0.367,0.163
"P40","No sabe",0.013,0,0.029,0.011,0,0.142
