"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","A Horacio Rodriguez Larreta",0.162,0.421,0.29,0.351
"P12","A Mauricio Macri",0.369,0.288,0.361,0.264
"P12","A Patricia Bullrich",0.392,0.062,0.175,0
"P12","A Facundo Manes",0.045,0.183,0.114,0.019
"P12","A Gerardo Morales",0.032,0.046,0.06,0.366
"P13","Seguro lo votaria",0.178,0.154,0.278,0.391
"P13","Quizás lo votaría",0.337,0.312,0.228,0.562
"P13","Nunca lo votaría",0.485,0.534,0.494,0.047
"P14","Lo votaría",0.456,0.134,0.071,0.139
"P14","Puede que lo vote",0.302,0.273,0.073,0.095
"P14","Nunca lo votaría",0.192,0.454,0.786,0.448
"P14","No sabe",0.05,0.139,0.07,0.318
"P15","Lo votaría",0.091,0.093,0.179,0.099
"P15","Puede que lo vote",0.073,0.175,0.335,0.21
"P15","Nunca lo votaría",0.807,0.597,0.413,0.293
"P15","No sabe",0.029,0.135,0.073,0.398
"P16","Lo votaría",0.041,0.115,0.181,0.335
"P16","Puede que lo vote",0.047,0.146,0.287,0.111
"P16","Nunca lo votaría",0.895,0.678,0.454,0.339
"P16","No sabe",0.017,0.061,0.078,0.215
"P17","La votaría",0.05,0.181,0.527,0.489
"P17","Puede que la vote",0.025,0.087,0.103,0.139
"P17","Nunca la votaría",0.913,0.706,0.345,0.189
"P17","No sabe",0.012,0.026,0.025,0.183
"P18","Lo votaría",0.244,0.154,0.083,0.091
"P18","Puede que lo vote",0.376,0.284,0.105,0.106
"P18","Nunca lo votaría",0.334,0.459,0.764,0.455
"P18","No sabe",0.046,0.103,0.048,0.348
"P19","Lo votaría",0.078,0.095,0.061,0.059
"P19","Puede que lo vote",0.248,0.271,0.196,0.075
"P19","Nunca lo votaría",0.593,0.461,0.617,0.304
"P19","No sabe",0.081,0.173,0.126,0.562
"P20","La votaría",0.572,0.056,0.065,0.033
"P20","Puede que la vote",0.278,0.338,0.076,0.01
"P20","Nunca la votaría",0.125,0.444,0.831,0.453
"P20","No sabe",0.025,0.162,0.028,0.504
"P21","Lo votaría",0.289,0.286,0.115,0.169
"P21","Puede que lo vote",0.296,0.222,0.087,0.189
"P21","Nunca lo votaría",0.375,0.401,0.764,0.404
"P21","No sabe",0.04,0.091,0.034,0.238
"P22","La votaría",0.237,0.139,0.049,0.018
"P22","Puede que la vote",0.37,0.239,0.09,0.05
"P22","Nunca la votaría",0.326,0.48,0.806,0.407
"P22","No sabe",0.067,0.142,0.055,0.525
"P23","Lo votaría",0.046,0.055,0.137,0.154
"P23","Puede que lo vote",0.065,0.16,0.34,0.245
"P23","Nunca lo votaría",0.856,0.714,0.453,0.304
"P23","No sabe",0.033,0.071,0.07,0.297
"P24","Lo votaría",0.091,0.057,0.029,0.015
"P24","Puede que lo vote",0.244,0.164,0.115,0.106
"P24","Nunca lo votaría",0.588,0.606,0.752,0.262
"P24","No sabe",0.077,0.173,0.104,0.617
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.418,0.124,0.057,0.088
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.158,0.188,0.059,0.039
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.017,0.061,0.054,0.056
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.052,0.171,0.562,0.427
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.252,0.309,0.126,0.16
"P25","Nicolás del Caño – Myriam Bregman",0.01,0.021,0.04,0.003
"P25","Otros candidatos",0.093,0.126,0.102,0.227
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.062,0.228,0.59,0.476
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.519,0.192,0.091,0.085
"P29","Javier Milei – José Luis Espert por los liberales",0.288,0.368,0.135,0.188
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.036,0.052,0.003
"P29","Otro candidato",0.12,0.176,0.132,0.248
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.421,0.252,0.127,0.032
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.083,0.165,0.402,0.539
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.323,0.376,0.139,0.14
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.011,0.02,0.084,0.007
"P31","Otro candidato",0.162,0.187,0.248,0.282
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.077,0.13,0.447,0.199
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.624,0.193,0.097,0.044
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.227,0.366,0.133,0.276
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.003,0.029,0.074,0.05
"P33","Otro candidato",0.069,0.282,0.249,0.431
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.088,0.154,0.444,0.254
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.423,0.211,0.114,0.085
"P35","Javier Milei – José Luis Espert por los liberales",0.322,0.354,0.141,0.194
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.024,0.073,0.046
"P35","Otro candidato",0.156,0.257,0.228,0.421
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.069,0.204,0.574,0.445
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.424,0.24,0.107,0.095
"P37","Javier Milei – José Luis Espert por los liberales",0.347,0.351,0.143,0.19
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.024,0.046,0.003
"P37","Otro candidato",0.155,0.181,0.13,0.267
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.059,0.176,0.465,0.209
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.544,0.209,0.082,0.046
"P38","Javier Milei – José Luis Espert por los liberales",0.28,0.346,0.142,0.158
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.019,0.074,0.049
"P38","Otro candidato",0.109,0.25,0.237,0.538
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.079,0.222,0.613,0.453
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.724,0.356,0.14,0.119
"P39","No sabe",0.197,0.422,0.247,0.428
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.067,0.199,0.479,0.418
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.647,0.353,0.161,0.101
"P40","No sabe",0.286,0.448,0.36,0.481
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.058,0.174,0.529,0.209
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.82,0.321,0.123,0.032
"P41","No sabe",0.122,0.505,0.348,0.759
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.059,0.213,0.613,0.412
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.674,0.352,0.154,0.046
"P42","No sabe",0.267,0.435,0.233,0.542
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.064,0.159,0.522,0.148
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.659,0.368,0.155,0.067
"P43","No sabe",0.277,0.473,0.323,0.785
"P44","Mauricio Macri – María Eugenia Vidal",0.699,0.326,0.159,0.101
"P44","Sergio Massa – Wado de Pedro",0.123,0.212,0.509,0.188
"P44","No sabe",0.178,0.462,0.332,0.711
"P45","Sergio Massa – Wado de Pedro",0.111,0.169,0.519,0.216
"P45","Javier Milei – José Luis Espert",0.532,0.441,0.201,0.109
"P45","No sabe",0.357,0.39,0.28,0.675
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.428,0.246,0.167,0.031
"P46","Javier Milei – José Luis Espert",0.384,0.354,0.187,0.151
"P46","No sabe",0.188,0.4,0.646,0.818
"P47","Positiva",0.115,0.136,0.345,0.234
"P47","Neutra",0.049,0.247,0.272,0.322
"P47","Negativa",0.83,0.603,0.378,0.212
"P47","No sabe",0.006,0.014,0.005,0.232
"P48","Positiva",0.072,0.174,0.327,0.314
"P48","Neutra",0.03,0.191,0.23,0.279
"P48","Negativa",0.894,0.621,0.438,0.262
"P48","No sabe",0.004,0.014,0.005,0.145
"P49","Positiva",0.073,0.189,0.584,0.435
"P49","Neutra",0.016,0.117,0.077,0.225
"P49","Negativa",0.909,0.683,0.336,0.208
"P49","No sabe",0.002,0.011,0.003,0.132
"P50","Positiva",0.583,0.181,0.129,0.139
"P50","Neutra",0.189,0.381,0.061,0.089
"P50","Negativa",0.224,0.431,0.808,0.622
"P50","No sabe",0.004,0.007,0.002,0.15
"P51","Positiva",0.578,0.269,0.121,0.056
"P51","Neutra",0.224,0.431,0.137,0.13
"P51","Negativa",0.189,0.293,0.734,0.133
"P51","No sabe",0.009,0.007,0.008,0.681
"P52","Positiva",0.172,0.124,0.315,0.188
"P52","Neutra",0.094,0.426,0.241,0.192
"P52","Negativa",0.729,0.44,0.439,0.105
"P52","No sabe",0.005,0.01,0.005,0.515
"P54","Positiva",0.495,0.309,0.14,0.223
"P54","Neutra",0.304,0.432,0.109,0.106
"P54","Negativa",0.187,0.24,0.746,0.098
"P54","No sabe",0.014,0.019,0.005,0.573
"P55","Positiva",0.631,0.318,0.106,0.073
"P55","Neutra",0.197,0.399,0.112,0.129
"P55","Negativa",0.162,0.266,0.776,0.236
"P55","No sabe",0.01,0.017,0.006,0.562
"P56","Positiva",0.118,0.151,0.37,0.208
"P56","Neutra",0.105,0.319,0.229,0.218
"P56","Negativa",0.772,0.509,0.394,0.158
"P56","No sabe",0.005,0.021,0.007,0.416
"P57","Positiva",0.222,0.202,0.179,0.033
"P57","Neutra",0.286,0.444,0.341,0.173
"P57","Negativa",0.459,0.277,0.428,0.135
"P57","No sabe",0.033,0.077,0.052,0.659
"P58","Positiva",0.298,0.127,0.08,0.017
"P58","Neutra",0.368,0.526,0.262,0.155
"P58","Negativa",0.28,0.23,0.597,0.084
"P58","No sabe",0.054,0.117,0.061,0.744
"P59","Siempre",0.338,0.233,0.328,0.17
"P59","Casi siempre",0.404,0.369,0.363,0.166
"P59","Casi nunca",0.183,0.289,0.205,0.259
"P59","Nunca, pero esta es una excepción",0.075,0.109,0.104,0.405
"P60","Si",0.558,0.518,0.594,0.542
"P60","No",0.442,0.482,0.406,0.458
