"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P10","A algún candidato del peronismo",0.303,0.164,0.177,0.196
"P10","A algún candidato del kirchnerismo",0.153,0.252,0.438,0.31
"P11","A Alberto Fernández",0.278,0.195,0.132,0.242
"P11","A Sergio Massa",0.282,0.239,0.106,0.112
"P11","A algún candidato del peronismo",0.281,0.171,0.136,0.122
"P11","A Cristina Fernández de Kirchner",0.159,0.395,0.626,0.524
"P12","A Horacio Rodriguez Larreta",0.219,0.253,0.222,0.338
"P12","A Mauricio Macri",0.202,0.288,0.411,0.327
"P12","A Patricia Bullrich",0.187,0.346,0.299,0.233
"P12","A Facundo Manes",0.146,0.086,0.056,0.063
"P12","A Gerardo Morales",0.246,0.027,0.012,0.039
"P13","Seguro lo votaria",0.251,0.146,0.201,0.303
"P13","Quizás lo votaría",0.252,0.321,0.326,0.359
"P13","Nunca lo votaría",0.497,0.533,0.473,0.338
"P14","Lo votaría",0.391,0.307,0.204,0.133
"P14","Puede que lo vote",0.255,0.283,0.17,0.189
"P14","Nunca lo votaría",0.272,0.357,0.558,0.385
"P14","No sabe",0.082,0.053,0.068,0.293
"P15","Lo votaría",0.211,0.116,0.129,0.099
"P15","Puede que lo vote",0.152,0.181,0.208,0.194
"P15","Nunca lo votaría",0.562,0.668,0.603,0.369
"P15","No sabe",0.075,0.035,0.06,0.338
"P16","Lo votaría",0.14,0.113,0.115,0.157
"P16","Puede que lo vote",0.113,0.135,0.169,0.122
"P16","Nunca lo votaría",0.675,0.737,0.664,0.458
"P16","No sabe",0.072,0.015,0.052,0.263
"P17","La votaría",0.182,0.167,0.317,0.256
"P17","Puede que la vote",0.067,0.08,0.066,0.087
"P17","Nunca la votaría",0.721,0.746,0.594,0.474
"P17","No sabe",0.03,0.007,0.023,0.183
"P18","Lo votaría",0.463,0.252,0.113,0.098
"P18","Puede que lo vote",0.25,0.445,0.188,0.185
"P18","Nunca lo votaría",0.218,0.272,0.651,0.325
"P18","No sabe",0.069,0.031,0.048,0.392
"P19","Lo votaría",0.266,0.128,0.048,0.043
"P19","Puede que lo vote",0.327,0.408,0.174,0.139
"P19","Nunca lo votaría",0.299,0.403,0.7,0.214
"P19","No sabe",0.108,0.061,0.078,0.604
"P20","La votaría",0.45,0.382,0.211,0.129
"P20","Puede que la vote",0.272,0.284,0.172,0.142
"P20","Nunca la votaría",0.236,0.311,0.582,0.331
"P20","No sabe",0.042,0.023,0.035,0.398
"P21","Lo votaría",0.232,0.157,0.228,0.177
"P21","Puede que lo vote",0.223,0.302,0.153,0.16
"P21","Nunca lo votaría",0.483,0.508,0.585,0.298
"P21","No sabe",0.062,0.033,0.034,0.365
"P22","La votaría",0.329,0.2,0.11,0.072
"P22","Puede que la vote",0.255,0.39,0.175,0.152
"P22","Nunca la votaría",0.325,0.349,0.665,0.302
"P22","No sabe",0.091,0.061,0.05,0.474
"P23","Lo votaría",0.275,0.071,0.07,0.061
"P23","Puede que lo vote",0.1,0.27,0.184,0.151
"P23","Nunca lo votaría",0.586,0.632,0.716,0.355
"P23","No sabe",0.039,0.027,0.03,0.433
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.233,0.308,0.192,0.116
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.378,0.229,0.07,0.082
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.067,0.042,0.043,0.078
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.135,0.165,0.332,0.279
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.078,0.133,0.232,0.198
"P25","Nicolás del Caño – Myriam Bregman",0.019,0.006,0.026,0.023
"P25","Otros candidatos",0.09,0.117,0.105,0.224
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.144,0.213,0.364,0.327
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.467,0.445,0.225,0.167
"P29","Javier Milei – José Luis Espert por los liberales",0.145,0.155,0.256,0.221
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.049,0.016,0.034,0.028
"P29","Otro candidato",0.195,0.171,0.121,0.257
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.589,0.45,0.191,0.19
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.117,0.2,0.25,0.256
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.136,0.175,0.283,0.258
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.035,0.017,0.049,0.021
"P31","Otro candidato",0.123,0.158,0.227,0.275
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.157,0.202,0.269,0.209
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.558,0.528,0.247,0.223
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.095,0.129,0.247,0.217
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.025,0.015,0.044,0.029
"P33","Otro candidato",0.165,0.126,0.193,0.322
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.135,0.203,0.275,0.196
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.594,0.463,0.169,0.178
"P35","Javier Milei – José Luis Espert por los liberales",0.103,0.17,0.281,0.264
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.04,0.014,0.041,0.041
"P35","Otro candidato",0.128,0.15,0.234,0.321
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.133,0.213,0.357,0.31
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.625,0.464,0.178,0.188
"P37","Javier Milei – José Luis Espert por los liberales",0.09,0.185,0.285,0.246
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.017,0.011,0.026,0.028
"P37","Otro candidato",0.135,0.127,0.154,0.228
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.125,0.197,0.286,0.233
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.54,0.473,0.235,0.178
"P38","Javier Milei – José Luis Espert por los liberales",0.104,0.154,0.254,0.242
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.052,0.016,0.045,0.027
"P38","Otro candidato",0.179,0.16,0.18,0.32
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.152,0.217,0.389,0.352
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.599,0.593,0.352,0.276
"P39","No sabe",0.249,0.19,0.259,0.372
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.166,0.195,0.303,0.296
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.703,0.633,0.297,0.289
"P40","No sabe",0.131,0.172,0.4,0.415
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.141,0.198,0.318,0.237
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.633,0.634,0.378,0.288
"P41","No sabe",0.226,0.168,0.304,0.475
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.114,0.21,0.37,0.342
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.702,0.644,0.312,0.284
"P42","No sabe",0.184,0.146,0.318,0.374
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.18,0.191,0.307,0.254
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.725,0.647,0.306,0.283
"P43","No sabe",0.095,0.162,0.387,0.463
"P44","Mauricio Macri – María Eugenia Vidal",0.615,0.573,0.354,0.296
"P44","Sergio Massa – Wado de Pedro",0.178,0.245,0.332,0.258
"P44","No sabe",0.207,0.182,0.314,0.446
"P45","Sergio Massa – Wado de Pedro",0.233,0.203,0.326,0.249
"P45","Javier Milei – José Luis Espert",0.339,0.415,0.372,0.336
"P45","No sabe",0.428,0.382,0.302,0.415
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.649,0.497,0.207,0.202
"P46","Javier Milei – José Luis Espert",0.145,0.244,0.324,0.281
"P46","No sabe",0.206,0.259,0.469,0.517
"P47","Muy buena",0.139,0.073,0.071,0.077
"P47","Buena",0.09,0.089,0.162,0.116
"P47","Ni buena ni mala",0.121,0.133,0.183,0.233
"P47","Mala",0.156,0.14,0.107,0.141
"P47","Muy mala",0.494,0.565,0.47,0.357
"P47","No sabe",0,0,0.007,0.076
"P48","Muy buena",0.109,0.067,0.073,0.095
"P48","Buena",0.068,0.088,0.138,0.102
"P48","Ni buena ni mala",0.126,0.081,0.148,0.208
"P48","Mala",0.16,0.157,0.11,0.174
"P48","Muy mala",0.534,0.605,0.526,0.369
"P48","No sabe",0.003,0.002,0.005,0.052
"P49","Muy buena",0.126,0.125,0.275,0.203
"P49","Buena",0.073,0.065,0.074,0.102
"P49","Ni buena ni mala",0.054,0.041,0.057,0.118
"P49","Mala",0.094,0.065,0.051,0.09
"P49","Muy mala",0.653,0.702,0.54,0.443
"P49","No sabe",0,0.002,0.003,0.044
"P50","Muy buena",0.274,0.199,0.139,0.114
"P50","Buena",0.25,0.272,0.147,0.114
"P50","Ni buena ni mala",0.197,0.194,0.143,0.22
"P50","Mala",0.099,0.097,0.14,0.221
"P50","Muy mala",0.18,0.233,0.427,0.297
"P50","No sabe",0,0.005,0.004,0.034
"P51","Muy buena",0.384,0.209,0.093,0.092
"P51","Buena",0.281,0.361,0.159,0.159
"P51","Ni buena ni mala",0.167,0.217,0.206,0.318
"P51","Mala",0.05,0.085,0.157,0.141
"P51","Muy mala",0.111,0.118,0.373,0.161
"P51","No sabe",0.007,0.01,0.012,0.129
"P52","Muy buena",0.148,0.07,0.075,0.079
"P52","Buena",0.111,0.129,0.154,0.128
"P52","Ni buena ni mala",0.166,0.176,0.203,0.304
"P52","Mala",0.188,0.179,0.13,0.172
"P52","Muy mala",0.376,0.438,0.431,0.22
"P52","No sabe",0.011,0.008,0.007,0.097
"P53","Muy buena",0.39,0.358,0.236,0.13
"P53","Buena",0.253,0.217,0.138,0.148
"P53","Ni buena ni mala",0.151,0.146,0.146,0.236
"P53","Mala",0.044,0.098,0.096,0.153
"P53","Muy mala",0.156,0.168,0.375,0.216
"P53","No sabe",0.006,0.013,0.009,0.117
"P54","Muy buena",0.189,0.115,0.2,0.164
"P54","Buena",0.113,0.203,0.116,0.157
"P54","Ni buena ni mala",0.339,0.32,0.213,0.224
"P54","Mala",0.142,0.14,0.115,0.141
"P54","Muy mala",0.195,0.202,0.346,0.212
"P54","No sabe",0.022,0.02,0.01,0.102
"P55","Muy buena",0.34,0.261,0.124,0.121
"P55","Buena",0.276,0.29,0.168,0.173
"P55","Ni buena ni mala",0.181,0.195,0.183,0.25
"P55","Mala",0.055,0.093,0.127,0.161
"P55","Muy mala",0.129,0.144,0.391,0.184
"P55","No sabe",0.019,0.017,0.007,0.111
"P56","Muy buena",0.13,0.057,0.079,0.064
"P56","Buena",0.093,0.127,0.166,0.137
"P56","Ni buena ni mala",0.155,0.17,0.182,0.295
"P56","Mala",0.178,0.214,0.129,0.197
"P56","Muy mala",0.43,0.422,0.435,0.232
"P56","No sabe",0.014,0.01,0.009,0.075
"P57","Muy buena",0.288,0.107,0.048,0.042
"P57","Buena",0.182,0.196,0.102,0.119
"P57","Ni buena ni mala",0.284,0.342,0.323,0.385
"P57","Mala",0.088,0.156,0.187,0.15
"P57","Muy mala",0.122,0.161,0.297,0.095
"P57","No sabe",0.036,0.038,0.043,0.209
"P58","Muy buena",0.487,0.074,0.021,0.01
"P58","Buena",0.241,0.356,0.055,0.069
"P58","Ni buena ni mala",0.181,0.397,0.325,0.466
"P58","Mala",0.012,0.071,0.174,0.066
"P58","Muy mala",0.057,0.058,0.367,0.091
"P58","No sabe",0.022,0.044,0.058,0.298
"P59","Siempre",0.51,0.309,0.311,0.236
"P59","Casi siempre",0.338,0.432,0.373,0.338
"P59","Casi nunca",0.078,0.19,0.219,0.256
"P59","Nunca, pero esta es una excepción",0.074,0.069,0.097,0.17
"P60","Si",0.535,0.559,0.575,0.545
"P60","No",0.465,0.441,0.425,0.455
