"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.121,0.34,0.622,0.451
"P11","A Juntos",0.72,0.277,0.138,0.21
"P11","Al Frente de Izquierda",0.009,0.065,0.061,0.035
"P11","Al Partido Avanza libertad",0.036,0.106,0.078,0.262
"P11","A “Vamos con vos""",0.026,0.025,0.007,0.017
"P11","Votaría en blanco o anularía",0.088,0.187,0.094,0.025
