"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.167,0.145,0.329,0.587,0.535,0.51
"P11","A Juntos",0.723,0.654,0.398,0.115,0.161,0.231
"P11","Al Frente de Izquierda",0.011,0.004,0.068,0.046,0.081,0.003
"P11","Al Partido Avanza libertad",0.025,0.092,0.074,0.056,0.091,0.128
"P11","A “Vamos con vos""",0.025,0.005,0.027,0.04,0,0.016
"P11","Votaría en blanco o anularía",0.049,0.1,0.104,0.156,0.132,0.112
