"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.519,0.433,0.301,0.298
"P11","A Juntos",0.38,0.341,0.376,0.452
"P11","Al Frente de Izquierda",0.017,0.037,0.055,0.02
"P11","Al Partido Avanza libertad",0.068,0.071,0.093,0
"P11","A “Vamos con vos""",0.003,0.008,0.032,0.09
"P11","Votaría en blanco o anularía",0.013,0.11,0.143,0.14
