"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.094,0.222,0.528,0.406
"P11","A Juntos",0.778,0.464,0.208,0.46
"P11","Al Frente de Izquierda",0.006,0.017,0.065,0
"P11","Al Partido Avanza libertad",0.051,0.12,0.078,0
"P11","A “Vamos con vos""",0.017,0.013,0.023,0.036
"P11","Votaría en blanco o anularía",0.054,0.164,0.098,0.098
