"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.39,0.55,0.433,0.334,0.238,0.298
"P11","A Juntos",0.433,0.366,0.341,0.359,0.408,0.452
"P11","Al Frente de Izquierda",0.047,0.01,0.037,0.052,0.061,0.02
"P11","Al Partido Avanza libertad",0.112,0.057,0.071,0.1,0.08,0
"P11","A “Vamos con vos""",0.01,0.002,0.008,0.035,0.025,0.09
"P11","Votaría en blanco o anularía",0.008,0.015,0.11,0.12,0.188,0.14
