"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11_","Carolina Losada a gobernadora y Federico Angelini a vicegobernador por Unidos para Cambiar Santa Fe",0.607,0.309,0.172,0.262
"P11_","Maximiliano Pullaro a gobernador y Gisela Scaglia a vicegobernadora por Unidos para Cambiar Santa Fe",0.158,0.256,0.191,0.251
"P11_","Mónica Fein a gobernadora y Eugenio Fernández a vicegobernador por Unidos para Cambiar Santa Fe",0.049,0.073,0.088,0.09
"P11_","Marcelo Lewandowski a gobernador y Silvina Patricia Frana a vicegobernadora por Juntos Avancemos",0.056,0.172,0.23,0.124
"P11_","Marcos Cleri a gobernador y Alejandra del Huerto Obeid a vicegobernadora por Juntos Avancemos",0.056,0.04,0.083,0.113
"P11_","Leandro Busatto a gobernador y Alejandra Gómez Sáenz a vicegobernadora por Juntos Avancemos",0.005,0.092,0.076,0.056
"P11_","Eduardo Toniolli a gobernador y Leticia Quagliaro a vicegobernadora por Juntos Avancemos",0.026,0.031,0.031,0.024
"P11_","Alguno de los candidatos a gobernador y vicegobernador de la Izquierda",0.036,0.018,0.025,0.016
"P11_","En blanco",0.007,0.009,0.104,0.064
