"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11_","Carolina Losada a gobernadora y Federico Angelini a vicegobernador por Unidos para Cambiar Santa Fe",0.184,0.363,0.214,0.313
"P11_","Maximiliano Pullaro a gobernador y Gisela Scaglia a vicegobernadora por Unidos para Cambiar Santa Fe",0.667,0.227,0.059,0.131
"P11_","Mónica Fein a gobernadora y Eugenio Fernández a vicegobernador por Unidos para Cambiar Santa Fe",0.031,0.123,0.075,0.127
"P11_","Marcelo Lewandowski a gobernador y Silvina Patricia Frana a vicegobernadora por Juntos Avancemos",0.044,0.149,0.268,0.12
"P11_","Marcos Cleri a gobernador y Alejandra del Huerto Obeid a vicegobernadora por Juntos Avancemos",0.032,0.026,0.122,0.071
"P11_","Leandro Busatto a gobernador y Alejandra Gómez Sáenz a vicegobernadora por Juntos Avancemos",0.026,0.037,0.086,0.088
"P11_","Eduardo Toniolli a gobernador y Leticia Quagliaro a vicegobernadora por Juntos Avancemos",0.013,0.012,0.04,0.019
"P11_","Alguno de los candidatos a gobernador y vicegobernador de la Izquierda",0.001,0.012,0.035,0.013
"P11_","En blanco",0.002,0.051,0.101,0.118
