"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P35","Reducir el gasto público",0.663,0.3,0.179,0.197
"P35","Estimular la inversión extranjera",0.01,0.021,0.049,0.007
"P35","Aumentar los subsidios a los servicios públicos",0.005,0,0.045,0
"P36","Muy positiva",0.181,0.019,0.212,0.013
"P36","Positiva",0.155,0.228,0.214,0.096
"P36","Neutral",0.273,0.312,0.203,0.299
"P36","Algo negativa",0.172,0.04,0.06,0.031
"P36","Negativa",0.079,0.031,0.071,0.22
"P36","No sabe",0.14,0.37,0.24,0.341
"P37","Muy positiva",0.219,0.35,0.492,0.173
"P37","Positiva",0.164,0.215,0.208,0.537
"P37","Neutral",0.329,0.344,0.138,0.078
"P37","Algo negativa",0.095,0.038,0.038,0.051
"P37","Negativa",0.169,0.048,0.054,0.007
"P37","No sabe",0.024,0.005,0.07,0.154
"P38","Muy positiva",0.097,0.101,0.327,0.006
"P38","Positiva",0.139,0.348,0.232,0.185
"P38","Neutral",0.392,0.226,0.171,0.532
"P38","Algo negativa",0.211,0.15,0.052,0.07
"P38","Negativa",0.137,0.118,0.108,0.007
"P38","No sabe",0.024,0.057,0.11,0.2
"P39","Muy positiva",0.382,0.347,0.501,0.158
"P39","Positiva",0.275,0.208,0.214,0.13
"P39","Neutral",0.228,0.35,0.142,0.648
"P39","Algo negativa",0.063,0.08,0.034,0.009
"P39","Negativa",0.019,0.011,0.077,0.029
"P39","No sabe",0.033,0.004,0.032,0.026
"P40","Muy positiva",0.217,0.206,0.482,0.303
"P40","Positiva",0.202,0.263,0.218,0.122
"P40","Neutral",0.375,0.373,0.104,0.323
"P40","Algo negativa",0.113,0.01,0.027,0.087
"P40","Negativa",0.038,0.104,0.07,0.019
"P40","No sabe",0.055,0.044,0.099,0.146
"P41","Lo votaría",0.016,0.063,0.529,0.108
"P41","Puede que lo vote",0.019,0.24,0.094,0.006
"P41","Nunca lo votaría",0.949,0.688,0.302,0.189
"P41","No sabe",0.016,0.009,0.075,0.697
"P42","Lo votaría",0.068,0.259,0.195,0.1
"P42","Puede que lo vote",0.212,0.328,0.045,0.02
"P42","Nunca lo votaría",0.661,0.346,0.666,0.322
"P42","No sabe",0.059,0.067,0.094,0.558
"P44","Lo votaría",0.154,0.07,0.104,0.077
"P44","Puede que lo vote",0.078,0.328,0.096,0.017
"P44","Nunca lo votaría",0.718,0.437,0.694,0.336
"P44","No sabe",0.05,0.165,0.106,0.57
"P45","Si",0.35,0.331,0.413,0.186
"P45","No",0.65,0.669,0.587,0.814
"PRESIDENTE","Sergio Massa a presidente por Unión por la Patria.",0.033,0.091,0.633,0.299
"PRESIDENTE","Patricia Bullrich a presidenta por Juntos por el Cambio",0.053,0.354,0.198,0.327
"PRESIDENTE","Javier Milei a presidente por la Libertad Avanza",0.91,0.264,0.046,0.11
"PRESIDENTE","Los candidatos a presidente de la Izquierda",0.004,0,0.042,0
"PRESIDENTE","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0.054,0.031,0.042
"PRESIDENTE","En blanco",0,0,0.019,0.047
"PRESIDENTE","No sabe",0,0.237,0.031,0.175
"GOBERNADOR","Axel Kicillof a gobernador por Unión por la Patria.",0.059,0.172,0.652,0.408
"GOBERNADOR","Néstor Grindetti a gobernador por Juntos por el Cambio",0.122,0.351,0.212,0.149
"GOBERNADOR","Carolina Piparo a gobernadora por la Libertad Avanza",0.804,0.122,0.033,0.199
"GOBERNADOR","El candidato a gobernador de la Izquierda",0.013,0,0.04,0
"GOBERNADOR","En blanco",0,0.055,0.029,0.046
"GOBERNADOR","No sabe",0.002,0.3,0.034,0.198
"INTENDENTE","Gustavo Menéndez a intendente por Unión por la Patria.",0.05,0.168,0.505,0.291
"INTENDENTE","Zencich a intendente por Juntos por el Cambio",0.071,0.358,0.216,0.137
"INTENDENTE","Eduardo Varela a intendente por la Libertad Avanza",0.785,0.057,0.048,0.02
"INTENDENTE","Raul Othacehé a intendente por el frente vecinal crecer",0.062,0.063,0.031,0.096
"INTENDENTE","El candidato a intendente de la Izquierda",0.014,0,0.103,0.213
"INTENDENTE","En blanco",0.002,0.131,0.043,0.047
"INTENDENTE","No sabe",0.016,0.223,0.054,0.196
"CORTA_PRESIDENTE","Si",0.102,0.241,0.066,0.303
"CORTA_PRESIDENTE","No",0.898,0.759,0.934,0.697
"CORTA_GOBERNADOR","Si",0.132,0.26,0.099,0.316
"CORTA_GOBERNADOR","No",0.868,0.74,0.901,0.684
"CORTA_INTENDENTE","Si",0.156,0.341,0.213,0.373
"CORTA_INTENDENTE","No",0.844,0.659,0.787,0.627
"P13_imputada","Sergio Massa a presidente, Axel Kicillof a gobernador y Gustavo Menéndez a intendente por Unión por la Patria.",0.018,0.398,0.633,0.374
"P13_imputada","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y David Zencich a intendente por Juntos por el Cambio",0.049,0.339,0.218,0.29
"P13_imputada","Javier Milei a presidente, Carolina Piparo a gobernadora  y Eduardo Varela a intendente por la Libertad Avanza",0.922,0.155,0.037,0.097
"P13_imputada","Raul Othacehé a intendente por el frente vecinal crecer",0.007,0.02,0.013,0
"P13_imputada","Los candidatos a presidente, gobernador e intendente de la Izquierda",0.004,0.033,0.038,0.007
"P13_imputada","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0.055,0.041,0.007
"P13_imputada","En blanco",0,0,0.02,0.225
"P17_imputada","Sergio Massa a presidente por Unión por la Patria.",0.044,0.176,0.689,0.035
"P17_imputada","Patricia Bullrich a presidenta por Juntos por el Cambio",0.15,0.308,0.123,0.447
"P17_imputada","Javier Milei a presidente por la Libertad Avanza",0.806,0.516,0.051,0.302
"P17_imputada","Los candidatos a presidente de la Izquierda",0,0,0.049,0
"P17_imputada","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0,0.037,0.203
"P17_imputada","En blanco",0,0,0.051,0.013
"P20_imputada","Axel Kicillof a gobernador por Unión por la Patria.",0.143,0.303,0.704,0.319
"P20_imputada","Néstor Grindetti a gobernador por Juntos por el Cambio",0.32,0.318,0.166,0.35
"P20_imputada","Carolina Piparo a gobernadora por la Libertad Avanza",0.518,0.171,0.03,0.314
"P20_imputada","El candidato a gobernador de la Izquierda",0.019,0,0.036,0
"P20_imputada","En blanco",0,0.208,0.064,0.017
"P23_imputada","Gustavo Menéndez a intendente por Unión por la Patria.",0.127,0.239,0.388,0.077
"P23_imputada","Zencich a intendente por Juntos por el Cambio",0.202,0.33,0.168,0.278
"P23_imputada","Eduardo Varela a intendente por la Libertad Avanza",0.47,0.081,0.102,0.012
"P23_imputada","Raul Othacehé a intendente por el frente vecinal crecer",0.174,0.092,0.07,0.12
"P23_imputada","El candidato a intendente de la Izquierda",0.023,0,0.224,0.421
"P23_imputada","En blanco",0.004,0.258,0.048,0.092
"PRESIDENTE_imputada","Sergio Massa a presidente por Unión por la Patria.",0.033,0.313,0.653,0.313
"PRESIDENTE_imputada","Patricia Bullrich a presidenta por Juntos por el Cambio",0.053,0.358,0.204,0.334
"PRESIDENTE_imputada","Javier Milei a presidente por la Libertad Avanza",0.91,0.274,0.05,0.187
"PRESIDENTE_imputada","Los candidatos a presidente de la Izquierda",0.004,0,0.042,0.007
"PRESIDENTE_imputada","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0.055,0.032,0.112
"PRESIDENTE_imputada","En blanco",0,0,0.019,0.047
"GOBERNADOR_imputada","Axel Kicillof a gobernador por Unión por la Patria.",0.059,0.394,0.652,0.508
"GOBERNADOR_imputada","Néstor Grindetti a gobernador por Juntos por el Cambio",0.124,0.356,0.222,0.196
"GOBERNADOR_imputada","Carolina Piparo a gobernadora por la Libertad Avanza",0.804,0.133,0.037,0.243
"GOBERNADOR_imputada","El candidato a gobernador de la Izquierda",0.013,0,0.04,0.007
"GOBERNADOR_imputada","En blanco",0,0.117,0.049,0.046
"INTENDENTE_imputada","Gustavo Menéndez a intendente por Unión por la Patria.",0.05,0.375,0.525,0.359
"INTENDENTE_imputada","Zencich a intendente por Juntos por el Cambio",0.074,0.359,0.224,0.137
"INTENDENTE_imputada","Eduardo Varela a intendente por la Libertad Avanza",0.79,0.068,0.071,0.056
"INTENDENTE_imputada","Raul Othacehé a intendente por el frente vecinal crecer",0.07,0.063,0.032,0.096
"INTENDENTE_imputada","El candidato a intendente de la Izquierda",0.014,0,0.103,0.235
"INTENDENTE_imputada","En blanco",0.002,0.135,0.045,0.117
