"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P43","Nunca lo votaría",0.959,0.721,0.415,0.529
"P43","No sabe",0.017,0.004,0.022,0.423
"P44","Lo votaría",0.075,0.209,0.136,0.027
"P44","Puede que lo vote",0.097,0.251,0.097,0.053
"P44","Nunca lo votaría",0.722,0.5,0.689,0.412
"P44","No sabe",0.106,0.04,0.078,0.508
"P45","Si",0.414,0.551,0.35,0.237
"P45","No",0.586,0.449,0.65,0.763
"PRESIDENTE","Sergio Massa a presidente por Unión por la Patria.",0.933,0.504,0.042,0.498
"PRESIDENTE","Patricia Bullrich a presidenta por Juntos por el Cambio",0.023,0.153,0.316,0.175
"PRESIDENTE","Javier Milei a presidente por la Libertad Avanza",0.03,0.122,0.497,0.039
"PRESIDENTE","Los candidatos a presidente de la Izquierda",0.008,0.051,0.044,0.004
"PRESIDENTE","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0.036,0.043,0.037
"PRESIDENTE","En blanco",0,0,0.027,0.023
"PRESIDENTE","No sabe",0.006,0.134,0.031,0.224
"GOBERNADOR","Axel Kicillof a gobernador por Unión por la Patria.",0.917,0.688,0.078,0.541
"GOBERNADOR","Néstor Grindetti a gobernador por Juntos por el Cambio",0.033,0.113,0.372,0.041
"GOBERNADOR","Carolina Piparo a gobernadora por la Libertad Avanza",0.032,0.062,0.404,0.151
"GOBERNADOR","El candidato a gobernador de la Izquierda",0.013,0.014,0.048,0.004
"GOBERNADOR","En blanco",0,0,0.046,0.039
"GOBERNADOR","No sabe",0.005,0.123,0.052,0.224
"INTENDENTE","Gustavo Menéndez a intendente por Unión por la Patria.",0.838,0.16,0.059,0.303
"INTENDENTE","Zencich a intendente por Juntos por el Cambio",0.031,0.171,0.346,0.034
"INTENDENTE","Eduardo Varela a intendente por la Libertad Avanza",0.018,0.158,0.39,0.083
"INTENDENTE","Raul Othacehé a intendente por el frente vecinal crecer",0.034,0.018,0.054,0.048
"INTENDENTE","El candidato a intendente de la Izquierda",0.04,0.206,0.055,0.267
"INTENDENTE","En blanco",0.03,0.031,0.052,0.034
"INTENDENTE","No sabe",0.009,0.256,0.044,0.231
"CORTA_PRESIDENTE","Si",0.048,0.184,0.112,0.166
"CORTA_PRESIDENTE","No",0.952,0.816,0.888,0.834
"CORTA_GOBERNADOR","Si",0.059,0.229,0.155,0.192
"CORTA_GOBERNADOR","No",0.941,0.771,0.845,0.808
"CORTA_INTENDENTE","Si",0.119,0.56,0.208,0.348
"CORTA_INTENDENTE","No",0.881,0.44,0.792,0.652
"P13_imputada","Sergio Massa a presidente, Axel Kicillof a gobernador y Gustavo Menéndez a intendente por Unión por la Patria.",0.927,0.574,0.063,0.622
"P13_imputada","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y David Zencich a intendente por Juntos por el Cambio",0.024,0.267,0.322,0.123
"P13_imputada","Javier Milei a presidente, Carolina Piparo a gobernadora  y Eduardo Varela a intendente por la Libertad Avanza",0.034,0.069,0.472,0.074
"P13_imputada","Raul Othacehé a intendente por el frente vecinal crecer",0.01,0.009,0.01,0.026
"P13_imputada","Los candidatos a presidente, gobernador e intendente de la Izquierda",0.005,0.051,0.047,0.008
"P13_imputada","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0.03,0.058,0.016
"P13_imputada","En blanco",0,0,0.028,0.131
"P17_imputada","Sergio Massa a presidente por Unión por la Patria.",0.887,0.64,0.109,0.596
"P17_imputada","Patricia Bullrich a presidenta por Juntos por el Cambio",0.043,0.094,0.243,0.257
"P17_imputada","Javier Milei a presidente por la Libertad Avanza",0.052,0.119,0.529,0.027
"P17_imputada","Los candidatos a presidente de la Izquierda",0.018,0.078,0.027,0
"P17_imputada","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0.069,0.026,0.12
"P17_imputada","En blanco",0,0,0.066,0
"P20_imputada","Axel Kicillof a gobernador por Unión por la Patria.",0.816,0.925,0.219,0.512
"P20_imputada","Néstor Grindetti a gobernador por Juntos por el Cambio",0.074,0.035,0.412,0.072
"P20_imputada","Carolina Piparo a gobernadora por la Libertad Avanza",0.08,0.033,0.266,0.174
"P20_imputada","El candidato a gobernador de la Izquierda",0.03,0.007,0.036,0
"P20_imputada","En blanco",0,0,0.067,0.242
"P23_imputada","Gustavo Menéndez a intendente por Unión por la Patria.",0.628,0.155,0.157,0.278
"P23_imputada","Zencich a intendente por Juntos por el Cambio",0.036,0.094,0.364,0.031
"P23_imputada","Eduardo Varela a intendente por la Libertad Avanza",0.012,0.333,0.237,0.094
"P23_imputada","Raul Othacehé a intendente por el frente vecinal crecer",0.081,0.023,0.135,0.08
"P23_imputada","El candidato a intendente de la Izquierda",0.166,0.331,0.046,0.47
"P23_imputada","En blanco",0.077,0.064,0.061,0.047
"PRESIDENTE_imputada","Sergio Massa a presidente por Unión por la Patria.",0.936,0.57,0.068,0.636
"PRESIDENTE_imputada","Patricia Bullrich a presidenta por Juntos por el Cambio",0.023,0.18,0.32,0.179
"PRESIDENTE_imputada","Javier Milei a presidente por la Libertad Avanza",0.033,0.153,0.498,0.074
"PRESIDENTE_imputada","Los candidatos a presidente de la Izquierda",0.008,0.051,0.044,0.008
"PRESIDENTE_imputada","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0.046,0.043,0.08
"PRESIDENTE_imputada","En blanco",0,0,0.027,0.023
"GOBERNADOR_imputada","Axel Kicillof a gobernador por Unión por la Patria.",0.917,0.754,0.104,0.597
"GOBERNADOR_imputada","Néstor Grindetti a gobernador por Juntos por el Cambio",0.033,0.139,0.382,0.07
"GOBERNADOR_imputada","Carolina Piparo a gobernadora por la Libertad Avanza",0.037,0.093,0.406,0.157
"GOBERNADOR_imputada","El candidato a gobernador de la Izquierda",0.013,0.014,0.048,0.008
"GOBERNADOR_imputada","En blanco",0,0,0.06,0.168
"INTENDENTE_imputada","Gustavo Menéndez a intendente por Unión por la Patria.",0.839,0.213,0.086,0.474
"INTENDENTE_imputada","Zencich a intendente por Juntos por el Cambio",0.031,0.196,0.353,0.034
"INTENDENTE_imputada","Eduardo Varela a intendente por la Libertad Avanza",0.021,0.331,0.395,0.089
"INTENDENTE_imputada","Raul Othacehé a intendente por el frente vecinal crecer",0.034,0.018,0.059,0.055
"INTENDENTE_imputada","El candidato a intendente de la Izquierda",0.042,0.206,0.055,0.271
"INTENDENTE_imputada","En blanco",0.033,0.036,0.052,0.077
